layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
1,conv1.0.0,2,3974,13,10,0.03175072371959686,0.0016431368421763182,0.0470319427549839,0.0011092627872341645,0.0009765625,0.119629260767901,True,True
1,conv1.0.0,3,-6292,14,8,0.03175072371959686,0.004975759424269199,0.0470319427549839,0.0033590779695871777,0.00390625,0.1628935188069089,True,True
1,conv1.0.0,4,2305,13,9,0.03175072371959686,0.003213191172108054,0.0470319427549839,0.002169188410849548,0.001953125,0.09960564502782313,True,True
1,conv1.0.0,5,123,8,8,0.03175072371959686,0.004508608486503363,0.0470319427549839,0.003043709743408983,0.00390625,0.28338453049237333,True,True
1,conv1.0.0,6,11380,15,10,0.03175072371959686,0.00203009438700974,0.0470319427549839,0.0013704933760113533,0.0009765625,0.2874372710635341,True,True
1,conv1.0.0,7,7418,14,10,0.03175072371959686,0.0020354262087494135,0.0470319427549839,0.0013740928275556036,0.0009765625,0.2893038371088632,True,True
1,conv1.0.0,8,11089,15,10,0.03175072371959686,0.0016930210404098034,0.0470319427549839,0.0011429390358283639,0.0009765625,0.14556903790391562,True,True
1,conv1.0.0,9,18545,16,10,0.03175072371959686,0.0018285798141732812,0.0470319427549839,0.0012344532051654453,0.0009765625,0.208910879801946,True,True
1,conv1.0.0,10,-2740,13,9,0.03175072371959686,0.0038457761984318495,0.0470319427549839,0.002596239287837451,0.001953125,0.24770994370597327,True,True
1,conv1.0.0,11,-861,11,8,0.03175072371959686,0.005372838117182255,0.0470319427549839,0.0036271412290468366,0.00390625,0.076950069856119,True,True
1,conv1.0.0,12,13300,15,9,0.03175072371959686,0.002450066851451993,0.0470319427549839,0.0016540119573680882,0.001953125,0.18084091913571723,True,True
1,conv1.0.0,13,2773,13,8,0.03175072371959686,0.00422872556373477,0.0470319427549839,0.002854764000704847,0.00390625,0.36832676852991675,True,True
1,conv1.0.0,14,13629,15,11,0.03175072371959686,0.0008809424471110106,0.0470319427549839,0.0005947141158255316,0.00048828125,0.17896475464987155,True,True
1,conv1.0.0,15,6140,14,8,0.03175072371959686,0.0052445195615291595,0.0470319427549839,0.0035405148476986537,0.00390625,0.10329999111261329,True,True
2,conv2.0.0,0,476,10,8,0.0470319427549839,0.0031520305201411247,0.05102632939815521,0.0029052867555587713,0.00390625,0.34453165166090954,True,True
2,conv2.0.0,1,2875,13,9,0.0470319427549839,0.002613940741866827,0.05102632939815521,0.0024093191257618745,0.001953125,0.1893456623840218,True,True
2,conv2.0.0,2,2628,13,9,0.0470319427549839,0.002663826337084174,0.05102632939815521,0.002455299632026654,0.001953125,0.2045268225011498,True,True
2,conv2.0.0,3,589,11,7,0.0470319427549839,0.006331239826977253,0.05102632939815521,0.005835624718113348,0.0078125,0.3387598376143993,True,True
2,conv2.0.0,4,3501,13,8,0.0470319427549839,0.004777733236551285,0.05102632939815521,0.00440372801121352,0.00390625,0.11296746982255869,True,True
2,conv2.0.0,5,-1783,12,9,0.0470319427549839,0.0021086460910737514,0.05102632939815521,0.0019435793915736127,0.001953125,0.0049113550327670105,True,True
2,conv2.0.0,6,7129,14,8,0.0470319427549839,0.004754372872412205,0.05102632939815521,0.0043821963172452575,0.00390625,0.10860908156311161,True,True
2,conv2.0.0,7,1865,12,8,0.0470319427549839,0.003558944445103407,0.05102632939815521,0.0032803470950101875,0.00390625,0.19080386521959458,True,True
2,conv2.0.0,8,4961,14,8,0.0470319427549839,0.004280020948499441,0.05102632939815521,0.003944977085638366,0.00390625,0.009816808766608884,True,True
2,conv2.0.0,9,-72,8,9,0.0470319427549839,0.0029025848489254713,0.05102632939815521,0.002675367914296454,0.001953125,0.2699602213351593,True,True
2,conv2.0.0,10,-1056,12,9,0.0470319427549839,0.0022424529306590557,0.05102632939815521,0.002066911712236852,0.001953125,0.05505155907879085,True,True
2,conv2.0.0,11,-384,10,8,0.0470319427549839,0.003325170837342739,0.05102632939815521,0.0030648734940769548,0.00390625,0.27452242565608465,True,True
2,conv2.0.0,12,-285,10,9,0.0470319427549839,0.0015665831742808223,0.05102632939815521,0.001443949644090221,0.001953125,0.35262680938613444,True,True
2,conv2.0.0,13,-2653,13,9,0.0470319427549839,0.0020992488134652376,0.05102632939815521,0.0019349177412501563,0.001953125,0.009409836067800976,True,True
2,conv2.0.0,14,948,11,8,0.0470319427549839,0.004070589784532785,0.05102632939815521,0.0037519403802557224,0.00390625,0.04112795090143738,True,True
2,conv2.0.0,15,-1899,12,9,0.0470319427549839,0.0016309446655213833,0.05102632939815521,0.0015032728603073158,0.001953125,0.29924849411617827,True,True
2,conv2.0.0,16,-1553,12,9,0.0470319427549839,0.0028217982035130262,0.05102632939815521,0.002600905319647374,0.001953125,0.24905955428442844,True,True
2,conv2.0.0,17,6141,14,8,0.0470319427549839,0.0038842943031340837,0.05102632939815521,0.0035802282755442935,0.00390625,0.09106171432773855,True,True
2,conv2.0.0,18,6784,14,8,0.0470319427549839,0.003978802356868982,0.05102632939815521,0.0036673381544160702,0.00390625,0.06514584571271159,True,True
2,conv2.0.0,19,-1942,12,9,0.0470319427549839,0.002021195599809289,0.05102632939815521,0.00186297460287811,0.001953125,0.04839056688299276,True,True
2,conv2.0.0,20,950,11,8,0.0470319427549839,0.004068942740559578,0.05102632939815521,0.003750422268355915,0.00390625,0.04154938310783755,True,True
2,conv2.0.0,21,281,10,8,0.0470319427549839,0.0032590997871011496,0.05102632939815521,0.003003974544664449,0.00390625,0.3003605529674478,True,True
2,conv2.0.0,22,54,7,8,0.0470319427549839,0.004187878221273422,0.05102632939815521,0.00386004737340359,0.00390625,0.011969445482652472,True,True
2,conv2.0.0,23,-309,10,9,0.0470319427549839,0.0023215627297759056,0.05102632939815521,0.002139828725616154,0.001953125,0.08725171476628035,True,True
2,conv2.0.0,24,-2033,12,9,0.0470319427549839,0.0017704855417832732,0.05102632939815521,0.001631890352134325,0.001953125,0.19684818127978823,True,True
2,conv2.0.0,25,1825,12,9,0.0470319427549839,0.0025850594975054264,0.05102632939815521,0.0023826987310064723,0.001953125,0.1802887311838273,True,True
2,conv2.0.0,26,1619,12,9,0.0470319427549839,0.0022174951154738665,0.05102632939815521,0.00204390761711725,0.001953125,0.04441620372514227,True,True
2,conv2.0.0,27,1728,12,9,0.0470319427549839,0.0023102036211639643,0.05102632939815521,0.0021293588181725705,0.001953125,0.08276379568748095,True,True
2,conv2.0.0,28,-2634,13,9,0.0470319427549839,0.002230620477348566,0.05102632939815521,0.0020560055139405248,0.001953125,0.05003902627836087,True,True
2,conv2.0.0,29,5981,14,8,0.0470319427549839,0.0036056069657206535,0.05102632939815521,0.003323356831833486,0.00390625,0.17539289268704059,True,True
2,conv2.0.0,30,-2299,13,9,0.0470319427549839,0.0021401785779744387,0.05102632939815521,0.001972643487234176,0.001953125,0.00989458427763979,True,True
2,conv2.0.0,31,-1165,12,9,0.0470319427549839,0.001785880420356989,0.05102632939815521,0.0016460801058622327,0.001953125,0.1865309549907562,True,True
3,conv2.1.0,0,-4797,14,11,0.05102632939815521,0.0005397367058321834,0.0645555704832077,0.00042662132382878006,0.00048828125,0.1445308115821386,True,True
3,conv2.1.0,1,-5581,14,9,0.05102632939815521,0.0019280631095170975,0.0645555704832077,0.0015239890622954389,0.001953125,0.2815872819048942,True,True
3,conv2.1.0,2,19032,16,9,0.05102632939815521,0.0017945123836398125,0.0645555704832077,0.001418427245104935,0.001953125,0.3769652315551146,True,True
3,conv2.1.0,3,11551,15,10,0.05102632939815521,0.0010067705297842622,0.0645555704832077,0.000795776480582569,0.0009765625,0.22718190827288828,True,True
3,conv2.1.0,4,19748,16,10,0.05102632939815521,0.0014050989411771297,0.0645555704832077,0.00111062516949104,0.0009765625,0.12070919440127233,True,True
3,conv2.1.0,5,14774,15,10,0.05102632939815521,0.0010576630011200905,0.0645555704832077,0.0008360031564035756,0.0009765625,0.16813255131846677,True,True
3,conv2.1.0,6,7276,14,10,0.05102632939815521,0.0009598663309589028,0.0645555704832077,0.0007587022346034104,0.0009765625,0.2871485748430276,True,True
3,conv2.1.0,7,13369,15,11,0.05102632939815521,0.0007043717196211219,0.0645555704832077,0.0005567529357281654,0.00048828125,0.12298396889207729,True,True
3,conv2.1.0,8,10520,15,10,0.05102632939815521,0.0011936164228245616,0.0645555704832077,0.000943464124167824,0.0009765625,0.03508175349154923,True,True
3,conv2.1.0,9,11318,15,9,0.05102632939815521,0.002155442489311099,0.0645555704832077,0.0017037153825009894,0.001953125,0.1463915980689725,True,True
3,conv2.1.0,10,12743,15,9,0.05102632939815521,0.00218015699647367,0.0645555704832077,0.0017232503439915466,0.001953125,0.13339597279638268,True,True
3,conv2.1.0,11,-5355,14,10,0.05102632939815521,0.0009068875224329531,0.0645555704832077,0.000716826465948092,0.0009765625,0.36234157971326414,True,True
3,conv2.1.0,12,-5975,14,10,0.05102632939815521,0.001110569923184812,0.0645555704832077,0.0008778221042110193,0.0009765625,0.11248337825547006,True,True
3,conv2.1.0,13,17330,16,10,0.05102632939815521,0.0012527339858934283,0.0645555704832077,0.0009901921171789443,0.0009765625,0.013764618948669295,True,True
3,conv2.1.0,14,6165,14,10,0.05102632939815521,0.0012956431601196527,0.0645555704832077,0.001024108596297345,0.0009765625,0.046426811052311674,True,True
3,conv2.1.0,15,11689,15,10,0.05102632939815521,0.0013138750800862908,0.0645555704832077,0.0010385195595467593,0.0009765625,0.05965902035951947,True,True
3,conv2.1.0,16,-13939,15,9,0.05102632939815521,0.002143991645425558,0.0645555704832077,0.0016946643505355533,0.001953125,0.1525143603703985,True,True
3,conv2.1.0,17,9277,15,10,0.05102632939815521,0.001731883967295289,0.0645555704832077,0.0013689241862959087,0.0009765625,0.2866204646128556,True,True
3,conv2.1.0,18,11797,15,11,0.05102632939815521,0.0007766379858367145,0.0645555704832077,0.000613873990916591,0.00048828125,0.204590425355968,True,True
3,conv2.1.0,19,21860,16,10,0.05102632939815521,0.0008929452742449939,0.0645555704832077,0.0007058061660225465,0.0009765625,0.38361287703571056,True,True
3,conv2.1.0,20,15058,15,10,0.05102632939815521,0.0009270408772863448,0.0645555704832077,0.0007327561791475837,0.0009765625,0.33272502885753424,True,True
3,conv2.1.0,21,2684,13,10,0.05102632939815521,0.0013299575075507164,0.0645555704832077,0.0010512315104315429,0.0009765625,0.07103003447917039,True,True
3,conv2.1.0,22,10362,15,10,0.05102632939815521,0.0012809867039322853,0.0645555704832077,0.0010125237685957482,0.0009765625,0.035516468562137846,True,True
3,conv2.1.0,23,9894,15,10,0.05102632939815521,0.0011004287516698241,0.0645555704832077,0.0008698062698789291,0.0009765625,0.12273564104789751,True,True
3,conv2.1.0,24,15000,15,10,0.05102632939815521,0.0011268031084910035,0.0645555704832077,0.0008906532178455969,0.0009765625,0.09645648882536945,True,True
3,conv2.1.0,25,12703,15,9,0.05102632939815521,0.002421738812699914,0.0645555704832077,0.0019142026233858003,0.001953125,0.020333467386725583,True,True
3,conv2.1.0,26,13570,15,9,0.05102632939815521,0.001945906551554799,0.0645555704832077,0.001538092962922411,0.001953125,0.2698354696903487,True,True
3,conv2.1.0,27,12134,15,10,0.05102632939815521,0.0010739024728536606,0.0645555704832077,0.0008488392389867932,0.0009765625,0.1504681394861789,True,True
3,conv2.1.0,28,16272,15,10,0.05102632939815521,0.0015575680881738663,0.0645555704832077,0.0012311405775259664,0.0009765625,0.2067822977921439,True,True
3,conv2.1.0,29,10456,15,10,0.05102632939815521,0.0008913413621485233,0.0645555704832077,0.0007045383939875758,0.0009765625,0.3861026004172899,True,True
3,conv2.1.0,30,8711,15,10,0.05102632939815521,0.0015940244775265455,0.0645555704832077,0.0012599566149004808,0.0009765625,0.22492370891902896,True,True
3,conv2.1.0,31,-6140,14,11,0.05102632939815521,0.0007975514745339751,0.0645555704832077,0.0006304045328224767,0.00048828125,0.2254477489020513,True,True
4,conv2.2.0,0,11134,15,10,0.0645555704832077,0.0008419739897362888,0.0693628191947937,0.0007836202719327814,0.0009765625,0.24621903615552349,True,True
4,conv2.2.0,1,10059,15,9,0.0645555704832077,0.0027046515606343746,0.0693628191947937,0.0025172034020807996,0.001953125,0.2240893213534173,True,True
4,conv2.2.0,2,-4520,14,10,0.0645555704832077,0.0009178274776786566,0.0693628191947937,0.0008542166698892851,0.0009765625,0.1432257580814621,True,True
4,conv2.2.0,3,-1460,12,10,0.0645555704832077,0.0009202826186083257,0.0693628191947937,0.000856501655205213,0.0009765625,0.1401758467892524,True,True
4,conv2.2.0,4,1459,12,9,0.0645555704832077,0.0020914587657898664,0.0693628191947937,0.0019465084512857347,0.001953125,0.003399188279863284,True,True
4,conv2.2.0,5,8964,15,10,0.0645555704832077,0.0011987104080617428,0.0693628191947937,0.001115632771777431,0.0009765625,0.12465595785238877,True,True
4,conv2.2.0,6,1419,12,10,0.0645555704832077,0.0012316224165260792,0.0693628191947937,0.001146263785724495,0.0009765625,0.14804732369455037,True,True
4,conv2.2.0,7,-967,11,9,0.0645555704832077,0.002050573704764247,0.0693628191947937,0.0019084569639126877,0.001953125,0.023405314833893128,True,True
4,conv2.2.0,8,1803,12,10,0.0645555704832077,0.0007435163715854287,0.0693628191947937,0.0006919863420849059,0.0009765625,0.41124533911707895,True,True
4,conv2.2.0,9,519,11,9,0.0645555704832077,0.0016962718218564987,0.0693628191947937,0.0015787102719543957,0.001953125,0.2371649407095389,True,True
4,conv2.2.0,10,-3776,13,10,0.0645555704832077,0.0009733024053275585,0.0693628191947937,0.0009058468608685805,0.0009765625,0.07806577710454622,True,True
4,conv2.2.0,11,5075,14,10,0.0645555704832077,0.0014149532653391361,0.0693628191947937,0.0013168887353687839,0.0009765625,0.25843203471056975,True,True
4,conv2.2.0,12,8737,15,9,0.0645555704832077,0.0017612220253795385,0.0693628191947937,0.0016391590468182783,0.001953125,0.19154087200455105,True,True
4,conv2.2.0,13,-2790,13,10,0.0645555704832077,0.001394159160554409,0.0693628191947937,0.0012975357835619114,0.0009765625,0.24737143100654707,True,True
4,conv2.2.0,14,9770,15,10,0.0645555704832077,0.0014289997052401304,0.0693628191947937,0.0013299616749002678,0.0009765625,0.26572132232815565,True,True
4,conv2.2.0,15,-719,11,10,0.0645555704832077,0.0013116220943629742,0.0693628191947937,0.0012207190183863939,0.0009765625,0.2000104157540954,True,True
4,conv2.2.0,16,4087,13,9,0.0645555704832077,0.002253439277410507,0.0693628191947937,0.0020972627668718173,0.001953125,0.06872661315911628,True,True
4,conv2.2.0,17,-1072,12,9,0.0645555704832077,0.001720299944281578,0.0693628191947937,0.0016010731050802411,0.001953125,0.2198849595328847,True,True
4,conv2.2.0,18,11874,15,9,0.0645555704832077,0.001566446153447032,0.0693628191947937,0.0014578822810389696,0.001953125,0.3397000741432239,True,True
4,conv2.2.0,19,2575,13,11,0.0645555704832077,0.0006431596702896059,0.0693628191947937,0.0005985849466518467,0.00048828125,0.18427409053439223,True,True
4,conv2.2.0,20,7235,14,9,0.0645555704832077,0.0018020235002040863,0.0693628191947937,0.0016771327410024476,0.001953125,0.1645619647450134,True,True
4,conv2.2.0,21,2154,13,9,0.0645555704832077,0.0017781318165361881,0.0693628191947937,0.001654896890630592,0.001953125,0.18020948075850782,True,True
4,conv2.2.0,22,11937,15,10,0.0645555704832077,0.001165461726486683,0.0693628191947937,0.0010846884181336621,0.0009765625,0.09968385051967815,True,True
4,conv2.2.0,23,5814,14,10,0.0645555704832077,0.0013496966566890478,0.0693628191947937,0.001256154791043723,0.0009765625,0.22257789647994997,True,True
4,conv2.2.0,24,3990,13,10,0.0645555704832077,0.0009433375089429319,0.0693628191947937,0.0008779587069118138,0.0009765625,0.11231028556573155,True,True
4,conv2.2.0,25,5489,14,9,0.0645555704832077,0.0014841887168586254,0.0693628191947937,0.0013813257655008952,0.001953125,0.4139495901546146,True,True
4,conv2.2.0,26,-3104,13,10,0.0645555704832077,0.0011567114852368832,0.0693628191947937,0.001076544619737,0.0009765625,0.09287317766859089,True,True
4,conv2.2.0,27,1095,12,10,0.0645555704832077,0.0009734943159855902,0.0693628191947937,0.000906025470996526,0.0009765625,0.07785325165957108,True,True
4,conv2.2.0,28,3898,13,9,0.0645555704832077,0.0022512031719088554,0.0693628191947937,0.0020951816365487493,0.001953125,0.06780158534739238,True,True
4,conv2.2.0,29,3545,13,10,0.0645555704832077,0.0012315211351960897,0.0693628191947937,0.0011461695237825402,0.0009765625,0.14797725839264184,True,True
4,conv2.2.0,30,5689,14,10,0.0645555704832077,0.0010988909052684903,0.0693628191947937,0.0010227313438514417,0.0009765625,0.04514268984616945,True,True
4,conv2.2.0,31,2101,13,9,0.0645555704832077,0.0015825602458789945,0.0693628191947937,0.001472879572698109,0.001953125,0.32605885518674727,True,True
5,conv3.0.0,0,-219,9,9,0.0693628191947937,0.0015871874056756496,0.06054360046982765,0.0018183886024915024,0.001953125,0.07409659152278326,True,True
5,conv3.0.0,1,2626,13,9,0.0693628191947937,0.0013007241068407893,0.06054360046982765,0.0014901969877075601,0.001953125,0.31064887133115454,True,True
5,conv3.0.0,2,131,9,9,0.0693628191947937,0.0013219664106145501,0.06054360046982765,0.0015145335990835974,0.001953125,0.28958842589017647,True,True
5,conv3.0.0,3,300,10,10,0.0693628191947937,0.0011097956448793411,0.06054360046982765,0.0012714565050900473,0.0009765625,0.23193400946826903,True,True
5,conv3.0.0,4,1684,12,9,0.0693628191947937,0.0014804069651290774,0.06054360046982765,0.0016960537506872488,0.001953125,0.1515702254180239,True,True
5,conv3.0.0,5,-4803,14,10,0.0693628191947937,0.001102958689443767,0.06054360046982765,0.001263623629277567,0.0009765625,0.227172967192521,True,True
5,conv3.0.0,6,-659,11,10,0.0693628191947937,0.001198919489979744,0.06054360046982765,0.001373562774054425,0.0009765625,0.289029581722411,True,True
5,conv3.0.0,7,-4745,14,9,0.0693628191947937,0.001708376919850707,0.06054360046982765,0.0019572314578023393,0.001953125,0.0020980951363566147,True,True
5,conv3.0.0,8,1964,12,9,0.0693628191947937,0.001267355284653604,0.06054360046982765,0.001451967421541167,0.001953125,0.3451575917088329,True,True
5,conv3.0.0,9,-358,10,10,0.0693628191947937,0.0009495612466707826,0.06054360046982765,0.0010878812055459491,0.0009765625,0.10232615930714996,True,True
5,conv3.0.0,10,6926,14,9,0.0693628191947937,0.0013845626963302493,0.06054360046982765,0.0015862481125031864,0.001953125,0.2312859410863927,True,True
5,conv3.0.0,11,1294,12,10,0.0693628191947937,0.0010560565860942006,0.06054360046982765,0.001209889426335461,0.0009765625,0.19284979375525801,True,True
5,conv3.0.0,12,-81,8,9,0.0693628191947937,0.001255315844900906,0.06054360046982765,0.0014381742299190538,0.001953125,0.3580586825769571,True,True
5,conv3.0.0,13,-2285,13,10,0.0693628191947937,0.0009252734598703682,0.06054360046982765,0.0010600554840591934,0.0009765625,0.07876284337446167,True,True
5,conv3.0.0,14,487,10,10,0.0693628191947937,0.0009852375369518995,0.06054360046982765,0.0011287543622975587,0.0009765625,0.13483169357394553,True,True
5,conv3.0.0,15,1585,12,9,0.0693628191947937,0.0016104407841339707,0.06054360046982765,0.0018450292362357152,0.001953125,0.05858756145502878,True,True
5,conv3.0.0,16,7977,14,9,0.0693628191947937,0.0019348899368196726,0.06054360046982765,0.0022167399990744357,0.001953125,0.11892012558283964,True,True
5,conv3.0.0,17,3069,13,9,0.0693628191947937,0.0015661533689126372,0.06054360046982765,0.0017942905958052867,0.001953125,0.08852211819313899,True,True
5,conv3.0.0,18,10318,15,9,0.0693628191947937,0.0012197139440104365,0.06054360046982765,0.001397386298654753,0.001953125,0.3976986906771949,True,True
5,conv3.0.0,19,-2231,13,10,0.0693628191947937,0.0008836204069666564,0.06054360046982765,0.0010123349462145507,0.0009765625,0.03533657150562218,True,True
5,conv3.0.0,20,-1921,12,10,0.0693628191947937,0.0011618556454777718,0.06054360046982765,0.0013310999418986887,0.0009765625,0.26634922798732485,True,True
5,conv3.0.0,21,-558,11,9,0.0693628191947937,0.0016528686974197626,0.06054360046982765,0.001893637506229856,0.001953125,0.03141440406331027,True,True
5,conv3.0.0,22,5627,14,9,0.0693628191947937,0.001609506201930344,0.06054360046982765,0.0018439585160289589,0.001953125,0.05920224507335214,True,True
5,conv3.0.0,23,-958,11,9,0.0693628191947937,0.001442915410734713,0.06054360046982765,0.00165310090532279,0.001953125,0.18149170066459205,True,True
5,conv3.0.0,24,-198,9,9,0.0693628191947937,0.0017044395208358765,0.06054360046982765,0.001952720508769839,0.001953125,0.0002071424089337922,True,True
5,conv3.0.0,25,5512,14,10,0.0693628191947937,0.0012047408381476998,0.06054360046982765,0.0013802321018993242,0.0009765625,0.2924650146477816,True,True
5,conv3.0.0,26,-5316,14,10,0.0693628191947937,0.0010000503389164805,0.06054360046982765,0.0011457249041296315,0.0009765625,0.14764661527379339,True,True
5,conv3.0.0,27,-307,10,9,0.0693628191947937,0.0017073106719180942,0.06054360046982765,0.001956009892484242,0.001953125,0.0014748864488503294,True,True
5,conv3.0.0,28,114,8,9,0.0693628191947937,0.0022836700081825256,0.06054360046982765,0.002616325898177765,0.001953125,0.25348558397853843,True,True
5,conv3.0.0,29,-1622,12,9,0.0693628191947937,0.0013079089112579823,0.06054360046982765,0.0014984283827001337,0.001953125,0.3034490153480097,True,True
5,conv3.0.0,30,3807,13,9,0.0693628191947937,0.0012836918467655778,0.06054360046982765,0.0014706836854442703,0.001953125,0.328038802177908,True,True
5,conv3.0.0,31,-3787,13,10,0.0693628191947937,0.0011466454016044736,0.06054360046982765,0.0013136740638949834,0.0009765625,0.2566173552178255,True,True
5,conv3.0.0,32,439,10,9,0.0693628191947937,0.0017471940955147147,0.06054360046982765,0.00200170302401811,0.001953125,0.02426834721995732,True,True
5,conv3.0.0,33,880,11,9,0.0693628191947937,0.001651934813708067,0.06054360046982765,0.001892567586262417,0.001953125,0.031997490698430615,True,True
5,conv3.0.0,34,2139,13,9,0.0693628191947937,0.002028919756412506,0.06054360046982765,0.002324466882258186,0.001953125,0.15975356977227947,True,True
5,conv3.0.0,35,-2727,13,9,0.0693628191947937,0.001215755590237677,0.06054360046982765,0.0013928513424427292,0.001953125,0.4022494292712418,True,True
5,conv3.0.0,36,-2466,13,9,0.0693628191947937,0.001417976338416338,0.06054360046982765,0.0016245290273591163,0.001953125,0.20227153046016008,True,True
5,conv3.0.0,37,671,11,9,0.0693628191947937,0.0012291260063648224,0.06054360046982765,0.0014081693900842552,0.001953125,0.3869957788836316,True,True
5,conv3.0.0,38,-2198,13,10,0.0693628191947937,0.000995373702608049,0.06054360046982765,0.0011403670351528236,0.0009765625,0.14364194167614788,True,True
5,conv3.0.0,39,-232,9,9,0.0693628191947937,0.001533989212475717,0.06054360046982765,0.0017574411757150662,0.001953125,0.1113458743251046,True,True
5,conv3.0.0,40,-1315,12,10,0.0693628191947937,0.0011276481673121452,0.06054360046982765,0.0012919095550584698,0.0009765625,0.24409375549838527,True,True
5,conv3.0.0,41,-1352,12,9,0.0693628191947937,0.0016139495419338346,0.06054360046982765,0.0018490491050737366,0.001953125,0.05628617143843407,True,True
5,conv3.0.0,42,309,10,9,0.0693628191947937,0.0019728313200175762,0.06054360046982765,0.002260208198559336,0.001953125,0.1358650051597335,True,True
5,conv3.0.0,43,1104,12,9,0.0693628191947937,0.0013540697982534766,0.06054360046982765,0.0015513133983531993,0.001953125,0.25901381505074655,True,True
5,conv3.0.0,44,-4189,14,9,0.0693628191947937,0.0013878379249945283,0.06054360046982765,0.0015900004346627381,0.001953125,0.22838016733893898,True,True
5,conv3.0.0,45,-1544,12,9,0.0693628191947937,0.001421294640749693,0.06054360046982765,0.0016283306976099113,0.001953125,0.19946458226626,True,True
5,conv3.0.0,46,-2570,13,9,0.0693628191947937,0.0013675816589966416,0.06054360046982765,0.00156679349445651,0.001953125,0.24657461682753598,True,True
5,conv3.0.0,47,1104,12,10,0.0693628191947937,0.0006687674904242158,0.06054360046982765,0.0007661849999285789,0.0009765625,0.27457794147762193,True,True
5,conv3.0.0,48,-98,8,10,0.0693628191947937,0.001107557094655931,0.06054360046982765,0.00126889187145082,0.0009765625,0.2303816251234849,True,True
5,conv3.0.0,49,723,11,9,0.0693628191947937,0.001366069191135466,0.06054360046982765,0.0015650607095877784,0.001953125,0.24795478414024844,True,True
5,conv3.0.0,50,729,11,9,0.0693628191947937,0.0021470715291798115,0.06054360046982765,0.0024598294967774063,0.001953125,0.20599171505229688,True,True
5,conv3.0.0,51,7461,14,10,0.0693628191947937,0.0011438297806307673,0.06054360046982765,0.0013104482992063176,0.0009765625,0.2547874642658836,True,True
5,conv3.0.0,52,-413,10,9,0.0693628191947937,0.0018231850117444992,0.06054360046982765,0.002088763326708897,0.001953125,0.06493714485240974,True,True
5,conv3.0.0,53,-1146,12,10,0.0693628191947937,0.0011481515830382705,0.06054360046982765,0.001315399646609858,0.0009765625,0.2575925480010074,True,True
5,conv3.0.0,54,5769,14,9,0.0693628191947937,0.001273217611014843,0.06054360046982765,0.0014586836967593567,0.001953125,0.3389640292402697,True,True
