layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
10,conv4.2.0,25,-9205,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,26,-1465,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,27,-10203,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,28,4483,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,29,-11476,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,30,-1337,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,31,-2811,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,32,5758,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,33,2236,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,34,868,11,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,35,-396,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,36,5003,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,37,4455,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,38,2983,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,39,8583,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,40,-497,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,41,-447,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,42,2745,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,43,4764,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,44,-333,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,45,-937,11,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,46,5395,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,47,1681,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,48,9230,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,49,-2415,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,50,-2625,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,51,-282,10,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,52,2622,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,53,-783,11,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,54,1918,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,55,6557,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,56,-9042,15,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,57,-1135,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,58,-3656,13,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,59,1902,12,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,60,-125,8,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,61,5482,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,62,-40,7,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
10,conv4.2.0,63,6004,14,9,0.059048958122730255,0.0015361220575869083,0.06530765444040298,0.0013889092760577771,0.001953125,0.4062293582944953,True,True
