layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
7,conv3.2.0,45,941,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,46,1194,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,47,3931,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,48,-2941,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,49,-1252,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,50,2780,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,51,-826,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,52,845,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,53,-4505,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,54,591,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,55,991,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,56,2202,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,57,3165,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,58,1980,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,59,-5002,14,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,60,2405,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,61,2046,12,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,62,-1015,11,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
7,conv3.2.0,63,3720,13,9,0.04735187441110611,0.0024677489418536425,0.05855613574385643,0.0019955643672243785,0.001953125,0.021266849579704237,True,True
