layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
8,conv4.0.0,14,1892,12,10,0.048030078411102295,0.0016115684993565083,0.08817043155431747,0.000877887972469216,0.0009765625,0.11239990821749656,True,True
8,conv4.0.0,15,441,10,10,0.048030078411102295,0.0014927524607628584,0.08817043155431747,0.0008131639652306451,0.0009765625,0.20094168182060146,True,True
8,conv4.0.0,16,-1961,12,10,0.048030078411102295,0.0013299076817929745,0.08817043155431747,0.0007244556832717014,0.0009765625,0.3479948084467548,True,True
8,conv4.0.0,17,3659,13,10,0.048030078411102295,0.0018234001472592354,0.08817043155431747,0.0009932814267073651,0.0009765625,0.016832013825917196,True,True
8,conv4.0.0,18,527,11,10,0.048030078411102295,0.002045982051640749,0.08817043155431747,0.001114530989989253,0.0009765625,0.12379062693499744,True,True
8,conv4.0.0,19,-231,9,10,0.048030078411102295,0.002505653537809849,0.08817043155431747,0.0013649330480811268,0.0009765625,0.28453450418473814,True,True
8,conv4.0.0,20,2313,13,10,0.048030078411102295,0.0013935539172962308,0.08817043155431747,0.0007591264184365809,0.0009765625,0.28642934336447967,True,True
8,conv4.0.0,21,1044,12,10,0.048030078411102295,0.0017679701559245586,0.08817043155431747,0.0009630864193426669,0.0009765625,0.013992597535048763,True,True
8,conv4.0.0,22,-1424,12,10,0.048030078411102295,0.0020622883457690477,0.08817043155431747,0.001123413702388071,0.0009765625,0.13071872105165308,True,True
8,conv4.0.0,23,13893,15,11,0.048030078411102295,0.0011296658776700497,0.08817043155431747,0.0006153756959827686,0.00048828125,0.20653146819488213,True,True
8,conv4.0.0,24,2644,13,10,0.048030078411102295,0.0016357502900063992,0.08817043155431747,0.0008910607933407982,0.0009765625,0.0959549643505643,True,True
8,conv4.0.0,25,-2690,13,11,0.048030078411102295,0.001230256399139762,0.08817043155431747,0.0006701715107296611,0.00048828125,0.27140852426213236,True,True
8,conv4.0.0,26,3144,13,11,0.048030078411102295,0.0011296396842226386,0.08817043155431747,0.0006153614273293115,0.00048828125,0.2065130696944129,True,True
8,conv4.0.0,27,-698,11,10,0.048030078411102295,0.0015775286592543125,0.08817043155431747,0.0008593450645987624,0.0009765625,0.1364032217441869,True,True
8,conv4.0.0,28,5450,14,10,0.048030078411102295,0.0016816580900922418,0.08817043155431747,0.0009160686695520637,0.0009765625,0.06603634908452487,True,True
8,conv4.0.0,29,-2065,13,10,0.048030078411102295,0.0015633950242772698,0.08817043155431747,0.0008516458894420313,0.0009765625,0.1466767022615582,True,True
8,conv4.0.0,30,1629,12,10,0.048030078411102295,0.001340716378763318,0.08817043155431747,0.0007303436272667087,0.0009765625,0.3371274336366277,True,True
8,conv4.0.0,31,-5211,14,10,0.048030078411102295,0.0012762935366481543,0.08817043155431747,0.0006952498423808859,0.0009765625,0.40462095849710344,True,True
8,conv4.0.0,32,1818,12,10,0.048030078411102295,0.0015586168738082051,0.08817043155431747,0.0008490430333865084,0.0009765625,0.1501919945151251,True,True
8,conv4.0.0,33,252,9,10,0.048030078411102295,0.0016010430408641696,0.08817043155431747,0.0008721543201802579,0.0009765625,0.11971296524468611,True,True
8,conv4.0.0,34,-3030,13,10,0.048030078411102295,0.0014400789514183998,0.08817043155431747,0.000784470527539533,0.0009765625,0.24486831017470775,True,True
8,conv4.0.0,35,-346,10,10,0.048030078411102295,0.0013171691680327058,0.08817043155431747,0.0007175164883062135,0.0009765625,0.36103144097119877,True,True
8,conv4.0.0,36,753,11,10,0.048030078411102295,0.0017612172523513436,0.08817043155431747,0.0009594078336489548,0.0009765625,0.017880473506037758,True,True
8,conv4.0.0,37,-192,9,10,0.048030078411102295,0.0017569673946127295,0.08817043155431747,0.0009570927604796019,0.0009765625,0.020342583628614786,True,True
8,conv4.0.0,38,-693,11,10,0.048030078411102295,0.0024460498243570328,0.08817043155431747,0.0013324644417664574,0.0009765625,0.26710051736512813,True,True
8,conv4.0.0,39,-1568,12,10,0.048030078411102295,0.0015583026688545942,0.08817043155431747,0.000848871872961261,0.0009765625,0.15042391096467195,True,True
8,conv4.0.0,40,3615,13,10,0.048030078411102295,0.0013354881666600704,0.08817043155431747,0.0007274956040366742,0.0009765625,0.34236206319505125,True,True
8,conv4.0.0,41,2286,13,10,0.048030078411102295,0.0016821755561977625,0.08817043155431747,0.0009163505547281381,0.0009765625,0.06570841798608994,True,True
8,conv4.0.0,42,1529,12,10,0.048030078411102295,0.0018995042191818357,0.08817043155431747,0.0010347384602889102,0.0009765625,0.05622286454169957,True,True
8,conv4.0.0,43,1351,12,10,0.048030078411102295,0.0016384784830734134,0.08817043155431747,0.0008925469528686507,0.0009765625,0.09413011479264248,True,True
8,conv4.0.0,44,-2168,13,11,0.048030078411102295,0.0010883704526349902,0.08817043155431747,0.000592880371104702,0.00048828125,0.17642534008978,True,True
8,conv4.0.0,45,-1283,12,10,0.048030078411102295,0.0014884525444358587,0.08817043155431747,0.0008108216230791298,0.0009765625,0.20441102235466058,True,True
8,conv4.0.0,46,6477,14,10,0.048030078411102295,0.001547595951706171,0.08817043155431747,0.0008430394815903798,0.0009765625,0.15838287687040614,True,True
8,conv4.0.0,47,-1773,12,11,0.048030078411102295,0.0011257064761593938,0.08817043155431747,0.0006132188463261954,0.00048828125,0.20374063366561337,True,True
8,conv4.0.0,48,-7254,14,11,0.048030078411102295,0.001058354158885777,0.08817043155431747,0.0005765292552377321,0.00048828125,0.15306769680116752,True,True
8,conv4.0.0,49,-3600,13,10,0.048030078411102295,0.0013602935941889882,0.08817043155431747,0.0007410081456930102,0.0009765625,0.31788362338000103,True,True
8,conv4.0.0,50,101,8,10,0.048030078411102295,0.0014795194147154689,0.08817043155431747,0.0008059553780878875,0.0009765625,0.21168308637244207,True,True
8,conv4.0.0,51,-2535,13,10,0.048030078411102295,0.001385678187943995,0.08817043155431747,0.0007548361831313418,0.0009765625,0.2937409756231541,True,True
8,conv4.0.0,52,1044,12,10,0.048030078411102295,0.0014521506382152438,0.08817043155431747,0.0007910464742961222,0.0009765625,0.23451975545299156,True,True
8,conv4.0.0,53,190,9,10,0.048030078411102295,0.0018048955826088786,0.08817043155431747,0.0009832012254941908,0.0009765625,0.006752153396527667,True,True
8,conv4.0.0,54,2232,13,10,0.048030078411102295,0.0014194922987371683,0.08817043155431747,0.0007732561269171141,0.0009765625,0.2629224211820289,True,True
8,conv4.0.0,55,-966,11,10,0.048030078411102295,0.002056356519460678,0.08817043155431747,0.0011201823914180605,0.0009765625,0.12821116678708838,True,True
8,conv4.0.0,56,5775,14,10,0.048030078411102295,0.001686083385720849,0.08817043155431747,0.0009184793109914602,0.0009765625,0.06323842934016821,True,True
8,conv4.0.0,57,3183,13,10,0.048030078411102295,0.0014019882073625922,0.08817043155431747,0.0007637209248497628,0.0009765625,0.27869024957265226,True,True
8,conv4.0.0,58,281,10,10,0.048030078411102295,0.0014756332384422421,0.08817043155431747,0.0008038384172447565,0.0009765625,0.2148741327234322,True,True
8,conv4.0.0,59,7388,14,10,0.048030078411102295,0.0015034328680485487,0.08817043155431747,0.0008189820245318315,0.0009765625,0.19241017598432497,True,True
8,conv4.0.0,60,1186,12,10,0.048030078411102295,0.0016285647870972753,0.08817043155431747,0.0008871465529082126,0.0009765625,0.1007905027626689,True,True
8,conv4.0.0,61,303,10,10,0.048030078411102295,0.0024791345931589603,0.08817043155431747,0.0013504870828237468,0.0009765625,0.27688127311955046,True,True
8,conv4.0.0,62,781,11,10,0.048030078411102295,0.0014926341827958822,0.08817043155431747,0.0008130995343332566,0.0009765625,0.2010368457544172,True,True
8,conv4.0.0,63,-648,11,10,0.048030078411102295,0.0016852428670972586,0.08817043155431747,0.0009180214457560817,0.0009765625,0.06376872186869663,True,True
