layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
10,conv4.2.0,29,-27103,16,10,0.040424708276987076,0.0009238944039680064,0.041161518543958664,0.0009073562657621909,0.0009765625,0.07627239360018633,True,True
10,conv4.2.0,30,-6062,14,10,0.040424708276987076,0.0009779338724911213,0.041161518543958664,0.0009604284027426905,0.0009765625,0.016798854772761267,True,True
10,conv4.2.0,31,-4614,14,10,0.040424708276987076,0.0011507287854328752,0.041161518543958664,0.0011301302066243407,0.0009765625,0.13588496770035202,True,True
10,conv4.2.0,32,9085,15,10,0.040424708276987076,0.001130054472014308,0.041161518543958664,0.0011098259730018608,0.0009765625,0.12007600853078731,True,True
10,conv4.2.0,33,5136,14,10,0.040424708276987076,0.0011115428060293198,0.041161518543958664,0.001091645674421161,0.0009765625,0.10542172897097155,True,True
10,conv4.2.0,34,350,10,9,0.040424708276987076,0.0015206299722194672,0.041161518543958664,0.001493409990658304,0.001953125,0.307829070528081,True,True
10,conv4.2.0,35,-1341,12,10,0.040424708276987076,0.0011388895800337195,0.041161518543958664,0.0011185029284912203,0.0009765625,0.12690215186355183,True,True
10,conv4.2.0,36,11296,15,10,0.040424708276987076,0.001148705487139523,0.041161518543958664,0.001128143126308566,0.0009765625,0.13436293921725873,True,True
10,conv4.2.0,37,12176,15,10,0.040424708276987076,0.0009373512584716082,0.041161518543958664,0.0009205722363307453,0.0009765625,0.06082115173538476,True,True
10,conv4.2.0,38,8247,15,10,0.040424708276987076,0.0010713455267250538,0.041161518543958664,0.001052167945054395,0.0009765625,0.0718568222970207,True,True
10,conv4.2.0,39,18905,16,10,0.040424708276987076,0.001226767199113965,0.041161518543958664,0.001204807497444411,0.0009765625,0.18944520010753174,True,True
10,conv4.2.0,40,-1434,12,10,0.040424708276987076,0.001076697837561369,0.041161518543958664,0.0010574244470450767,0.0009765625,0.07647066158820295,True,True
10,conv4.2.0,41,-2483,13,10,0.040424708276987076,0.0009419235284440219,0.041161518543958664,0.0009250626605506648,0.0009765625,0.05567173084110731,True,True
10,conv4.2.0,42,4099,14,9,0.040424708276987076,0.0016506704268977046,0.041161518543958664,0.0016211226609029752,0.001953125,0.20479779050901523,True,True
10,conv4.2.0,43,8570,15,10,0.040424708276987076,0.0013784217881038785,0.041161518543958664,0.001353747398974925,0.0009765625,0.27862280604234896,True,True
10,conv4.2.0,44,-1072,12,10,0.040424708276987076,0.0011862836545333266,0.041161518543958664,0.00116504862708245,0.0009765625,0.16178391416542207,True,True
10,conv4.2.0,45,296,10,10,0.040424708276987076,0.0009630954009480774,0.041161518543958664,0.0009458555467203035,0.0009765625,0.03246473881362859,True,True
10,conv4.2.0,46,11136,15,10,0.040424708276987076,0.0011596723925322294,0.041161518543958664,0.0011389137190098051,0.0009765625,0.14254918199682112,True,True
10,conv4.2.0,47,3676,13,10,0.040424708276987076,0.0009872072841972113,0.041161518543958664,0.0009695358160795122,0.0009765625,0.007247472248009772,True,True
10,conv4.2.0,48,18697,16,10,0.040424708276987076,0.0010982758831232786,0.041161518543958664,0.001078616235586507,0.0009765625,0.09461542689556718,True,True
10,conv4.2.0,49,-4105,14,10,0.040424708276987076,0.00118935271166265,0.041161518543958664,0.0011680627466661533,0.0009765625,0.16394688317278078,True,True
10,conv4.2.0,50,-4201,14,10,0.040424708276987076,0.0012229031417518854,0.041161518543958664,0.0012010126085007294,0.0009765625,0.1868840567634999,True,True
10,conv4.2.0,51,1907,12,10,0.040424708276987076,0.001025141915306449,0.041161518543958664,0.0010067913997030451,0.0009765625,0.03002498800840093,True,True
10,conv4.2.0,52,2404,13,10,0.040424708276987076,0.0012172219576314092,0.041161518543958664,0.0011954331202101592,0.0009765625,0.18308897127735707,True,True
10,conv4.2.0,53,2015,12,10,0.040424708276987076,0.0009881439618766308,0.041161518543958664,0.0009704557267941682,0.0009765625,0.006292686041438584,True,True
10,conv4.2.0,54,5071,14,10,0.040424708276987076,0.0011175601975992322,0.041161518543958664,0.0010975553518919358,0.0009765625,0.11023849656727712,True,True
10,conv4.2.0,55,12651,15,9,0.040424708276987076,0.0014116127276793122,0.041161518543958664,0.0013863442053425787,0.001953125,0.408831221332486,True,True
10,conv4.2.0,56,-15708,15,10,0.040424708276987076,0.001198257552459836,0.041161518543958664,0.0011768081866842326,0.0009765625,0.17016000479096227,True,True
10,conv4.2.0,57,-1463,12,10,0.040424708276987076,0.0009623374789953232,0.041161518543958664,0.0009451111919219232,0.0009765625,0.033277891899808336,True,True
10,conv4.2.0,58,-7015,14,10,0.040424708276987076,0.0010426624212414026,0.041161518543958664,0.0010239982804581692,0.0009765625,0.046324082142935756,True,True
10,conv4.2.0,59,6447,14,10,0.040424708276987076,0.0009422283619642258,0.041161518543958664,0.0009253620374095172,0.0009765625,0.055330195664623015,True,True
10,conv4.2.0,60,-1707,12,10,0.040424708276987076,0.0012023065937682986,0.041161518543958664,0.0011807847482758868,0.0009765625,0.17295467999064204,True,True
10,conv4.2.0,61,20351,16,10,0.040424708276987076,0.000776291883084923,0.041161518543958664,0.0007623958984406046,0.0009765625,0.2809125836031505,True,True
10,conv4.2.0,62,-205,9,10,0.040424708276987076,0.0010992004536092281,0.041161518543958664,0.0010795242558320696,0.0009765625,0.09537697302846551,True,True
10,conv4.2.0,63,12747,15,10,0.040424708276987076,0.0011065617436543107,0.041161518543958664,0.0010867537753721944,0.0009765625,0.10139488619163597,True,True
