layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
11,conv_out.0,31,-3299,13,9,0.06614619493484497,0.003086903365328908,0.08083052933216095,0.002526111277943008,0.001953125,0.22682543043376388,True,True
11,conv_out.0,32,-1241,12,9,0.06614619493484497,0.0031334117520600557,0.08083052933216095,0.0025641705711363246,0.001953125,0.2383014523349501,True,True
11,conv_out.0,33,-2276,13,8,0.06614619493484497,0.0035530158784240484,0.08083052933216095,0.002907545983462057,0.00390625,0.34348692066041603,True,True
11,conv_out.0,34,-2994,13,9,0.06614619493484497,0.0027224163059145212,0.08083052933216095,0.0022278399158419592,0.001953125,0.12330998914620724,True,True
11,conv_out.0,35,167,9,9,0.06614619493484497,0.0033736187033355236,0.08083052933216095,0.0027607395649935757,0.001953125,0.29253558547651526,True,True
11,conv_out.0,36,38,7,9,0.06614619493484497,0.00309377652592957,0.08083052933216095,0.0025317358040306904,0.001953125,0.22854312172285268,True,True
11,conv_out.0,37,-1538,12,9,0.06614619493484497,0.0027224449440836906,0.08083052933216095,0.0022278633513673246,0.001953125,0.12331921129664764,True,True
11,conv_out.0,38,-1625,12,9,0.06614619493484497,0.002501092152670026,0.08083052933216095,0.002046723316640437,0.001953125,0.04573081074488972,True,True
11,conv_out.0,39,-1651,12,9,0.06614619493484497,0.0031774037051945925,0.08083052933216095,0.002600170586621115,0.001953125,0.2488473602272156,True,True
11,conv_out.0,40,-1400,12,9,0.06614619493484497,0.002772745443508029,0.08083052933216095,0.00226902585107792,0.001953125,0.1392231167960685,True,True
11,conv_out.0,41,-3230,13,9,0.06614619493484497,0.0027306661941111088,0.08083052933216095,0.0022345910619417167,0.001953125,0.12595864484356287,True,True
11,conv_out.0,42,-1099,12,9,0.06614619493484497,0.003201728919520974,0.08083052933216095,0.002620076683759892,0.001953125,0.2545542609091866,True,True
11,conv_out.0,43,-1260,12,8,0.06614619493484497,0.004934888333082199,0.08083052933216095,0.004038376197195943,0.00390625,0.03271765450868236,True,True
11,conv_out.0,44,-1558,12,9,0.06614619493484497,0.002366499975323677,0.08083052933216095,0.00193658225393785,0.001953125,0.008542237763726262,True,True
11,conv_out.0,45,-836,11,9,0.06614619493484497,0.0026420142967253923,0.08083052933216095,0.0021620443925796703,0.001953125,0.09663048237894667,True,True
11,conv_out.0,46,-1994,12,9,0.06614619493484497,0.0031486235093325377,0.08083052933216095,0.0025766188362925787,0.001953125,0.24198140117212902,True,True
11,conv_out.0,47,-1117,12,8,0.06614619493484497,0.003863932564854622,0.08083052933216095,0.0031619790042408777,0.00390625,0.2353813844939826,True,True
11,conv_out.0,48,-1255,12,8,0.06614619493484497,0.003704830538481474,0.08083052933216095,0.003031780751947362,0.00390625,0.28843419745670995,True,True
11,conv_out.0,49,-2209,13,9,0.06614619493484497,0.003291892819106579,0.08083052933216095,0.0026938606726481375,0.001953125,0.27497178312491355,True,True
11,conv_out.0,50,-3089,13,9,0.06614619493484497,0.002419996540993452,0.08083052933216095,0.001980360196385763,0.001953125,0.01375264784430048,True,True
11,conv_out.0,51,-1281,12,8,0.06614619493484497,0.0040561966598033905,0.08083052933216095,0.0033193148327765533,0.00390625,0.1768241931822071,True,True
11,conv_out.0,52,-1420,12,8,0.06614619493484497,0.0034365614410489798,0.08083052933216095,0.002812247610690247,0.00390625,0.38901353677076733,True,True
11,conv_out.0,53,-2457,13,9,0.06614619493484497,0.0018546469509601593,0.08083052933216095,0.0015177166321576389,0.001953125,0.2868838349773959,True,True
11,conv_out.0,54,-1314,12,9,0.06614619493484497,0.0029355944134294987,0.08083052933216095,0.002402290346539764,0.001953125,0.18697379656324117,True,True
11,conv_out.0,55,-635,11,9,0.06614619493484497,0.003358004614710808,0.08083052933216095,0.002747962059285847,0.001953125,0.28924600927438315,True,True
11,conv_out.0,56,-777,11,9,0.06614619493484497,0.0033142343163490295,0.08083052933216095,0.0027121434309567297,0.001953125,0.2798592516506327,True,True
11,conv_out.0,57,-1335,12,9,0.06614619493484497,0.0027391023468226194,0.08083052933216095,0.0022414946342227122,0.001953125,0.12865060206700463,True,True
11,conv_out.0,58,-3762,13,9,0.06614619493484497,0.002984683495014906,0.08083052933216095,0.002442461504474133,0.001953125,0.20034563639089498,True,True
11,conv_out.0,59,-3537,13,9,0.06614619493484497,0.0025179944932460785,0.08083052933216095,0.0020605550399241525,0.001953125,0.05213645733438253,True,True
11,conv_out.0,60,-5634,14,9,0.06614619493484497,0.0020667777862399817,0.08083052933216095,0.0016913100466514333,0.001953125,0.15480009349375365,True,True
11,conv_out.0,61,-2922,13,9,0.06614619493484497,0.002310597337782383,0.08083052933216095,0.0018908353462937953,0.001953125,0.032942928546527306,True,True
11,conv_out.0,62,-2490,13,9,0.06614619493484497,0.0029343359638005495,0.08083052933216095,0.0024012605171527747,0.001953125,0.1866251137482319,True,True
11,conv_out.0,63,-1447,12,9,0.06614619493484497,0.002627315931022167,0.08083052933216095,0.002150016252085453,0.001953125,0.09157663431356589,True,True
11,conv_out.0,64,-856,11,8,0.06614619493484497,0.0035639265552163124,0.08083052933216095,0.0029164745375607993,0.00390625,0.3393739426461792,True,True
11,conv_out.0,65,-1338,12,9,0.06614619493484497,0.002778505440801382,0.08083052933216095,0.0022737394401999783,0.001953125,0.1410075554531349,True,True
11,conv_out.0,66,-682,11,9,0.06614619493484497,0.003264107508584857,0.08083052933216095,0.002671123068660139,0.001953125,0.26880007030911296,True,True
11,conv_out.0,67,-210,9,8,0.06614619493484497,0.0034884288907051086,0.08083052933216095,0.002854692395650507,0.00390625,0.36836109065609907,True,True
11,conv_out.0,68,-1367,12,9,0.06614619493484497,0.0027916503604501486,0.08083052933216095,0.0022844963463426707,0.001953125,0.14505225489774784,True,True
11,conv_out.0,69,-1117,12,8,0.06614619493484497,0.00343379657715559,0.08083052933216095,0.0028099850345624953,0.00390625,0.3901319586950004,True,True
11,conv_out.0,70,-646,11,8,0.06614619493484497,0.003447865368798375,0.08083052933216095,0.0028214979745641282,0.00390625,0.38445961514590377,True,True
11,conv_out.0,71,-2155,13,9,0.06614619493484497,0.0027599160093814135,0.08083052933216095,0.0022585271167796994,0.001953125,0.13522180650863924,True,True
11,conv_out.0,72,-266,10,9,0.06614619493484497,0.0026746708899736404,0.08083052933216095,0.0021887683222724962,0.001953125,0.10766023972232874,True,True
11,conv_out.0,73,-1114,12,9,0.06614619493484497,0.002872052602469921,0.08083052933216095,0.002350292060137686,0.001953125,0.16898625786721116,True,True
11,conv_out.0,74,-366,10,9,0.06614619493484497,0.0033664789516478777,0.08083052933216095,0.0027548968789339965,0.001953125,0.2910351690710982,True,True
11,conv_out.0,75,-1730,12,8,0.06614619493484497,0.003430858487263322,0.08083052933216095,0.0028075807020861926,0.00390625,0.39132242827336483,True,True
11,conv_out.0,76,-1088,12,9,0.06614619493484497,0.0033645478542894125,0.08083052933216095,0.0027533166005000117,0.001953125,0.29062825552088495,True,True
11,conv_out.0,77,-816,11,8,0.06614619493484497,0.0036526178009808064,0.08083052933216095,0.002989053406953632,0.00390625,0.30685185848892266,True,True
11,conv_out.0,78,-2643,13,9,0.06614619493484497,0.002260710345581174,0.08083052933216095,0.0018500112327055483,0.001953125,0.05573683309136073,True,True
11,conv_out.0,79,-4261,14,9,0.06614619493484497,0.001960740890353918,0.08083052933216095,0.001604536679663538,0.001953125,0.21725169935632688,True,True
11,conv_out.0,80,-3072,13,9,0.06614619493484497,0.0031516486778855324,0.08083052933216095,0.0025790944280086104,0.001953125,0.24270899941106017,True,True
11,conv_out.0,81,489,10,9,0.06614619493484497,0.002517873188480735,0.08083052933216095,0.0020604557723736213,0.001953125,0.052090791664980755,True,True
11,conv_out.0,82,-765,11,9,0.06614619493484497,0.00273423851467669,0.08083052933216095,0.0022375144055651348,0.001953125,0.12710059200414658,True,True
11,conv_out.0,83,-1706,12,8,0.06614619493484497,0.0038202155847102404,0.08083052933216095,0.0031262040079061393,0.00390625,0.24951858231936624,True,True
11,conv_out.0,84,-1189,12,8,0.06614619493484497,0.004252665676176548,0.08083052933216095,0.0034800916823536773,0.00390625,0.12245606051335425,True,True
11,conv_out.0,85,-2383,13,8,0.06614619493484497,0.0034107398241758347,0.08083052933216095,0.00279111695971795,0.00390625,0.39952931259273977,True,True
11,conv_out.0,86,-1353,12,9,0.06614619493484497,0.003122807713225484,0.08083052933216095,0.002555492948638445,0.001953125,0.23571497192327764,True,True
11,conv_out.0,87,636,11,8,0.06614619493484497,0.0038358091842383146,0.08083052933216095,0.003138964746733932,0.00390625,0.24443895206673555,True,True
11,conv_out.0,88,-1856,12,9,0.06614619493484497,0.0030431081540882587,0.08083052933216095,0.00249027226261215,0.001953125,0.21569820725092678,True,True
11,conv_out.0,89,-2015,12,9,0.06614619493484497,0.0022434755228459835,0.08083052933216095,0.0018359074286883228,0.001953125,0.06384721227225718,True,True
11,conv_out.0,90,-2407,13,9,0.06614619493484497,0.003063613548874855,0.08083052933216095,0.0025070524798391884,0.001953125,0.22094770025504984,True,True
11,conv_out.0,91,-2271,13,9,0.06614619493484497,0.0026604144368320704,0.08083052933216095,0.002177101812893266,0.001953125,0.10287842836142393,True,True
11,conv_out.0,92,-2856,13,9,0.06614619493484497,0.002379506127908826,0.08083052933216095,0.00194722560257552,0.001953125,0.003029642490668315,True,True
11,conv_out.0,93,383,10,9,0.06614619493484497,0.003302257042378187,0.08083052933216095,0.002702342046437673,0.001953125,0.27724730384346374,True,True
11,conv_out.0,94,-1626,12,8,0.06614619493484497,0.0035959407687187195,0.08083052933216095,0.0029426727874610806,0.00390625,0.32744966298828204,True,True
11,conv_out.0,95,-427,10,9,0.06614619493484497,0.0030920468270778656,0.08083052933216095,0.002530320336405169,0.001953125,0.2281115667849358,True,True
11,conv_out.0,96,-1139,12,9,0.06614619493484497,0.0032323687337338924,0.08083052933216095,0.002645150218975363,0.001953125,0.2616203851150008,True,True
11,conv_out.0,97,-2481,13,8,0.06614619493484497,0.0038050052244216204,0.08083052933216095,0.0031137568859462444,0.00390625,0.2545134842192163,True,True
11,conv_out.0,98,-2453,13,9,0.06614619493484497,0.002777059795334935,0.08083052933216095,0.002272556422500845,0.001953125,0.1405603924013139,True,True
11,conv_out.0,99,-4003,13,9,0.06614619493484497,0.002540145069360733,0.08083052933216095,0.0020786815613969755,0.001953125,0.06040201814875165,True,True
11,conv_out.0,100,-3714,13,9,0.06614619493484497,0.0029807728715240955,0.08083052933216095,0.002439261316799041,0.001953125,0.19929653024505833,True,True
11,conv_out.0,101,-1388,12,9,0.06614619493484497,0.0032387403771281242,0.08083052933216095,0.002650364337570062,0.001953125,0.2630730151648935,True,True
11,conv_out.0,102,-3606,13,9,0.06614619493484497,0.0032344264909625053,0.08083052933216095,0.00264683414721259,0.001953125,0.26209014567200695,True,True
11,conv_out.0,103,-1076,12,9,0.06614619493484497,0.002996477298438549,0.08083052933216095,0.00245211274920467,0.001953125,0.2034929875742924,True,True
11,conv_out.0,104,-2271,13,9,0.06614619493484497,0.003238668665289879,0.08083052933216095,0.0026503056534902853,0.001953125,0.2630566978462059,True,True
11,conv_out.0,105,1311,12,9,0.06614619493484497,0.0029670647345483303,0.08083052933216095,0.0024280435119908303,0.001953125,0.19559719982177318,True,True
11,conv_out.0,106,-1404,12,9,0.06614619493484497,0.002690483583137393,0.08083052933216095,0.0022017083523959697,0.001953125,0.1129047596723941,True,True
11,conv_out.0,107,-1086,12,9,0.06614619493484497,0.003029015613719821,0.08083052933216095,0.0024787398882724094,0.001953125,0.21204923144991372,True,True
11,conv_out.0,108,-3007,13,9,0.06614619493484497,0.002694647992029786,0.08083052933216095,0.002205116220742998,0.001953125,0.11427570953974094,True,True
11,conv_out.0,109,-683,11,9,0.06614619493484497,0.0025900236796587706,0.08083052933216095,0.002119498815807067,0.001953125,0.07849677223986311,True,True
11,conv_out.0,110,-2117,13,9,0.06614619493484497,0.00258735497482121,0.08083052933216095,0.002117314929695379,0.001953125,0.07754629573173671,True,True
11,conv_out.0,111,-446,10,9,0.06614619493484497,0.0028857048600912094,0.08083052933216095,0.002361464137091525,0.001953125,0.1729177804048517,True,True
11,conv_out.0,112,-2099,13,9,0.06614619493484497,0.002908065216615796,0.08083052933216095,0.0023797623285509674,0.001953125,0.17927728472395224,True,True
11,conv_out.0,113,-2101,13,9,0.06614619493484497,0.00316728837788105,0.08083052933216095,0.0025918928923162592,0.001953125,0.24644841390240504,True,True
11,conv_out.0,114,-3473,13,9,0.06614619493484497,0.0031433510594069958,0.08083052933216095,0.0025723042226999107,0.001953125,0.24070995072659615,True,True
11,conv_out.0,115,-2664,13,9,0.06614619493484497,0.0027009553741663694,0.08083052933216095,0.00221027775230517,0.001953125,0.11634408935120355,True,True
11,conv_out.0,116,-1776,12,9,0.06614619493484497,0.003033903893083334,0.08083052933216095,0.0024827401228662742,0.001953125,0.21331879159984093,True,True
11,conv_out.0,117,-2269,13,9,0.06614619493484497,0.003307103645056486,0.08083052933216095,0.002706308175673486,0.001953125,0.27830650716119953,True,True
11,conv_out.0,118,-1316,12,8,0.06614619493484497,0.00346809858456254,0.08083052933216095,0.0028380554590338326,0.00390625,0.37638254656581516,True,True
11,conv_out.0,119,-4559,14,9,0.06614619493484497,0.0024512652307748795,0.08083052933216095,0.002005948360495639,0.001953125,0.026333360088385906,True,True
11,conv_out.0,120,-3627,13,9,0.06614619493484497,0.0028961540665477514,0.08083052933216095,0.0023700150553262506,0.001953125,0.175901859521674,True,True
11,conv_out.0,121,-991,11,8,0.06614619493484497,0.004595181904733181,0.08083052933216095,0.003760383614246798,0.00390625,0.038790293947820804,True,True
11,conv_out.0,122,-481,10,9,0.06614619493484497,0.0028530932031571865,0.08083052933216095,0.002334776980214923,0.001953125,0.16346399825296837,True,True
11,conv_out.0,123,-486,10,9,0.06614619493484497,0.0026063546538352966,0.08083052933216095,0.0021328629717798347,0.001953125,0.08427075445444424,True,True
11,conv_out.0,124,-1893,12,9,0.06614619493484497,0.002947943052276969,0.08083052933216095,0.002412395630757664,0.001953125,0.1903794820808145,True,True
11,conv_out.0,125,11,5,8,0.06614619493484497,0.003787026507779956,0.08083052933216095,0.0030990443298676996,0.00390625,0.2604692234805046,True,True
11,conv_out.0,126,-4509,14,9,0.06614619493484497,0.0020472228061407804,0.08083052933216095,0.0016753075840141617,0.001953125,0.16583069200950376,True,True
11,conv_out.0,127,-1014,11,8,0.06614619493484497,0.0045349556021392345,0.08083052933216095,0.003711098513870756,0.00390625,0.05258590829638111,True,True
