layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
5,conv3.0.0,23,169,9,10,0.07272562384605408,0.0015049059875309467,0.09801605343818665,0.0011166051165472735,0.0009765625,0.12541821139088835,True,True
5,conv3.0.0,24,247,9,10,0.07272562384605408,0.001803866121917963,0.09801605343818665,0.0013384265581961913,0.0009765625,0.27036527030954804,True,True
5,conv3.0.0,25,5372,14,10,0.07272562384605408,0.0011671367101371288,0.09801605343818665,0.0008659881966364165,0.0009765625,0.12768569339982344,True,True
5,conv3.0.0,26,-5329,14,11,0.07272562384605408,0.0009139108005911112,0.09801605343818665,0.0006781004823312026,0.00048828125,0.27992788278019504,True,True
5,conv3.0.0,27,-411,10,10,0.07272562384605408,0.0018494180403649807,0.09801605343818665,0.0013722250184507977,0.0009765625,0.28833647042632204,True,True
5,conv3.0.0,28,-549,11,9,0.07272562384605408,0.0024113256949931383,0.09801605343818665,0.0017891473826273682,0.001953125,0.0916512630344797,True,True
5,conv3.0.0,29,-1964,12,10,0.07272562384605408,0.0012295732740312815,0.09801605343818665,0.0009123146697061557,0.0009765625,0.0704228841508574,True,True
5,conv3.0.0,30,4632,14,10,0.07272562384605408,0.0012441306607797742,0.09801605343818665,0.0009231159108877349,0.0009765625,0.05789802611122478,True,True
5,conv3.0.0,31,-3899,13,10,0.07272562384605408,0.001076928456313908,0.09801605343818665,0.0007990557778618303,0.0009765625,0.22214559615995105,True,True
5,conv3.0.0,32,1775,12,9,0.07272562384605408,0.0018893714295700192,0.09801605343818665,0.0014018695006838336,0.001953125,0.39322882696803324,True,True
5,conv3.0.0,33,-128,8,9,0.07272562384605408,0.0019991332665085793,0.09801605343818665,0.001483310221727349,0.001953125,0.31673399899148597,True,True
5,conv3.0.0,34,1940,12,9,0.07272562384605408,0.0022467595990747213,0.09801605343818665,0.0016670431806139285,0.001953125,0.17161032342348503,True,True
5,conv3.0.0,35,-998,11,10,0.07272562384605408,0.0013285356108099222,0.09801605343818665,0.0009857424137035076,0.0009765625,0.009312690187508505,True,True
5,conv3.0.0,36,-2932,13,10,0.07272562384605408,0.0014695300487801433,0.09801605343818665,0.0010903569957084309,0.0009765625,0.1043644385795827,True,True
5,conv3.0.0,37,302,10,10,0.07272562384605408,0.0012471185764297843,0.09801605343818665,0.0009253328745587258,0.0009765625,0.05536345551940388,True,True
5,conv3.0.0,38,-1213,12,10,0.07272562384605408,0.0010548169957473874,0.09801605343818665,0.0007826495902278652,0.0009765625,0.24776466019189738,True,True
5,conv3.0.0,39,702,11,10,0.07272562384605408,0.0014872042229399085,0.09801605343818665,0.0011034708203998458,0.0009765625,0.1150083156289173,True,True
5,conv3.0.0,40,-335,10,10,0.07272562384605408,0.0011525658192113042,0.09801605343818665,0.0008551769356704596,0.0009765625,0.14194204645425093,True,True
5,conv3.0.0,41,-979,11,10,0.07272562384605408,0.001636523986235261,0.09801605343818665,0.0012142625994735466,0.0009765625,0.19575674946803384,True,True
5,conv3.0.0,42,-154,9,10,0.07272562384605408,0.0018188714748248458,0.09801605343818665,0.0013495601798112612,0.0009765625,0.27638462173908074,True,True
5,conv3.0.0,43,1396,12,10,0.07272562384605408,0.001278518233448267,0.09801605343818665,0.0009486306871630806,0.0009765625,0.029444348801798394,True,True
5,conv3.0.0,44,-4735,14,10,0.07272562384605408,0.0013925157254561782,0.09801605343818665,0.0010332141654030944,0.0009765625,0.05483051558917848,True,True
5,conv3.0.0,45,-1818,12,10,0.07272562384605408,0.001426069182343781,0.09801605343818665,0.0010581100472382215,0.0009765625,0.07706906049240263,True,True
5,conv3.0.0,46,-1196,12,10,0.07272562384605408,0.0012515155831351876,0.09801605343818665,0.0009285953509030464,0.0009765625,0.051655599018782763,True,True
5,conv3.0.0,47,1075,12,11,0.07272562384605408,0.0007078084745444357,0.09801605343818665,0.0005251773670649875,0.00048828125,0.07025458326809775,True,True
5,conv3.0.0,48,-649,11,10,0.07272562384605408,0.0010320065775886178,0.09801605343818665,0.0007657247923749088,0.0009765625,0.2753439743947357,True,True
5,conv3.0.0,49,462,10,10,0.07272562384605408,0.0012652389705181122,0.09801605343818665,0.0009387777840218585,0.0009765625,0.04024883909828623,True,True
5,conv3.0.0,50,-150,9,9,0.07272562384605408,0.0021889712661504745,0.09801605343818665,0.0016241655864289136,0.001953125,0.2025405637945921,True,True
5,conv3.0.0,51,6705,14,10,0.07272562384605408,0.0011346652172505856,0.09801605343818665,0.0008418951068358172,0.0009765625,0.15995744846447374,True,True
5,conv3.0.0,52,47,7,10,0.07272562384605408,0.0018057944253087044,0.09801605343818665,0.0013398573143033484,0.0009765625,0.2711444050236361,True,True
5,conv3.0.0,53,-1366,12,10,0.07272562384605408,0.00101772032212466,0.09801605343818665,0.0007551247242779449,0.0009765625,0.29324662350818304,True,True
5,conv3.0.0,54,5332,14,10,0.07272562384605408,0.0012971750693395734,0.09801605343818665,0.0009624736239228674,0.0009765625,0.014638194467822298,True,True
5,conv3.0.0,55,310,10,9,0.07272562384605408,0.0023671388626098633,0.09801605343818665,0.0017563617843694126,0.001953125,0.11202886408806222,True,True
5,conv3.0.0,56,914,11,10,0.07272562384605408,0.0010524694807827473,0.09801605343818665,0.0007809077889177454,0.0009765625,0.25054777767476366,True,True
5,conv3.0.0,57,-372,10,10,0.07272562384605408,0.001372156199067831,0.09801605343818665,0.0010181078720372173,0.0009765625,0.04080645399007243,True,True
5,conv3.0.0,58,-1484,12,10,0.07272562384605408,0.0017533828504383564,0.09801605343818665,0.0013009691490947376,0.0009765625,0.24935768024973667,True,True
5,conv3.0.0,59,905,11,9,0.07272562384605408,0.0019074252340942621,0.09801605343818665,0.0014152650022446907,0.001953125,0.38004189809133465,True,True
5,conv3.0.0,60,-85,8,10,0.07272562384605408,0.001585378311574459,0.09801605343818665,0.0011763137026728823,0.0009765625,0.16981116705433005,True,True
5,conv3.0.0,61,6269,14,11,0.07272562384605408,0.0008907932788133621,0.09801605343818665,0.0006609478207611078,0.00048828125,0.26124085039311473,True,True
5,conv3.0.0,62,3308,13,11,0.07272562384605408,0.0008501351694576442,0.09801605343818665,0.0006307804526252297,0.00048828125,0.22590935091942962,True,True
5,conv3.0.0,63,891,11,9,0.07272562384605408,0.0020450474694371223,0.09801605343818665,0.0015173774886111195,0.001953125,0.28717146172224245,True,True
