layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
1,conv1.0.0,15,5369,14,8,0.032009076327085495,0.00599890248849988,0.05022406950592995,0.003823253064160085,0.00390625,0.02170845990236538,True,True
2,conv2.0.0,0,20,6,8,0.05022406950592995,0.0036932905204594135,0.06282740831375122,0.002952406995348662,0.00390625,0.3230730065854945,True,True
2,conv2.0.0,1,3568,13,9,0.05022406950592995,0.0026332365814596415,0.06282740831375122,0.0021050025879205342,0.001953125,0.07215078441807014,True,True
2,conv2.0.0,2,2573,13,9,0.05022406950592995,0.002894740318879485,0.06282740831375122,0.002314048006739124,0.001953125,0.1559704058377441,True,True
2,conv2.0.0,3,781,11,8,0.05022406950592995,0.005698083434253931,0.06282740831375122,0.004555033322772287,0.00390625,0.14243217926173685,True,True
2,conv2.0.0,4,3342,13,8,0.05022406950592995,0.004239913076162338,0.06282740831375122,0.003389375668225208,0.00390625,0.1524983897832267,True,True
2,conv2.0.0,5,-1408,12,9,0.05022406950592995,0.0018294078763574362,0.06282740831375122,0.001462423977096656,0.001953125,0.3355395087801628,True,True
2,conv2.0.0,6,5196,14,8,0.05022406950592995,0.00558569235727191,0.06282740831375122,0.0044651881833070025,0.00390625,0.12517684817777208,True,True
2,conv2.0.0,7,2119,13,8,0.05022406950592995,0.003472487675026059,0.06282740831375122,0.0027758977654792406,0.00390625,0.4072024008152229,True,True
2,conv2.0.0,8,4699,14,8,0.05022406950592995,0.003941303119063377,0.06282740831375122,0.003150667632305502,0.00390625,0.2398165899656005,True,True
2,conv2.0.0,9,-620,11,9,0.05022406950592995,0.0029658644925802946,0.06282740831375122,0.002370904489273984,0.001953125,0.17621101616029916,True,True
2,conv2.0.0,10,-388,10,9,0.05022406950592995,0.0020183920860290527,0.06282740831375122,0.0016134974709239203,0.001953125,0.21049151622258344,True,True
2,conv2.0.0,11,124,8,9,0.05022406950592995,0.0031294964719563723,0.06282740831375122,0.0025017114750489843,0.001953125,0.21928447005993879,True,True
2,conv2.0.0,12,724,11,10,0.05022406950592995,0.0014146915636956692,0.06282740831375122,0.0011309008175171336,0.0009765625,0.13647378720264772,True,True
2,conv2.0.0,13,-1844,12,9,0.05022406950592995,0.002140806056559086,0.06282740831375122,0.0017113548858549066,0.001953125,0.14127409583098674,True,True
2,conv2.0.0,14,809,11,8,0.05022406950592995,0.004482281859964132,0.06282740831375122,0.0035831246540649554,0.00390625,0.09017976686032059,True,True
2,conv2.0.0,15,-1650,12,9,0.05022406950592995,0.0017511778278276324,0.06282740831375122,0.0013998870763989207,0.001953125,0.39520182229571865,True,True
2,conv2.0.0,16,-1187,12,9,0.05022406950592995,0.002965841442346573,0.06282740831375122,0.0023708860629761044,0.001953125,0.1762046137517469,True,True
2,conv2.0.0,17,4681,14,8,0.05022406950592995,0.004234175197780132,0.06282740831375122,0.0033847888229228303,0.00390625,0.15406018051870013,True,True
2,conv2.0.0,18,5222,14,8,0.05022406950592995,0.0044046132825315,0.06282740831375122,0.0035210365919261665,0.00390625,0.1094034094837692,True,True
2,conv2.0.0,19,-1196,12,9,0.05022406950592995,0.002456049667671323,0.06282740831375122,0.0019633598222472287,0.001953125,0.00521291213727398,True,True
2,conv2.0.0,20,964,11,8,0.05022406950592995,0.0047415695153176785,0.06282740831375122,0.003790398542548047,0.00390625,0.030564452827715985,True,True
2,conv2.0.0,21,934,11,8,0.05022406950592995,0.0035214547533541918,0.06282740831375122,0.0028150419226466495,0.00390625,0.3876347519284605,True,True
2,conv2.0.0,22,200,9,8,0.05022406950592995,0.004047415219247341,0.06282740831375122,0.0032354933737788,0.00390625,0.20731200739187716,True,True
2,conv2.0.0,23,146,9,9,0.05022406950592995,0.0022992610465735197,0.06282740831375122,0.001838023399575924,0.001953125,0.06262248916451915,True,True
2,conv2.0.0,24,-1414,12,9,0.05022406950592995,0.0017323080683127046,0.06282740831375122,0.0013848026389077996,0.001953125,0.4103995364570066,True,True
2,conv2.0.0,25,1297,12,9,0.05022406950592995,0.0031254454515874386,0.06282740831375122,0.0024984730997277675,0.001953125,0.21827255205877075,True,True
2,conv2.0.0,26,1209,12,9,0.05022406950592995,0.002538688713684678,0.06282740831375122,0.0020294212642559717,0.001953125,0.037595084667620016,True,True
2,conv2.0.0,27,1821,12,9,0.05022406950592995,0.002435035537928343,0.06282740831375122,0.0019465611806806777,0.001953125,0.003372007715178518,True,True
2,conv2.0.0,28,-2504,13,9,0.05022406950592995,0.0021563733462244272,0.06282740831375122,0.0017237993373953328,0.001953125,0.1330350102995045,True,True
2,conv2.0.0,29,5728,14,9,0.05022406950592995,0.003350544488057494,0.06282740831375122,0.002678416693723121,0.001953125,0.2707912086356259,True,True
2,conv2.0.0,30,-1759,12,9,0.05022406950592995,0.0024008648470044136,0.06282740831375122,0.001919245217757957,0.001953125,0.01765265945621111,True,True
2,conv2.0.0,31,-616,11,9,0.05022406950592995,0.0018288999563083053,0.06282740831375122,0.0014620179471085397,0.001953125,0.3359104133179294,True,True
3,conv2.1.0,0,-5635,14,11,0.06282740831375122,0.0005262834602035582,0.06375657021999359,0.0005186136225473095,0.00048828125,0.058487419590569086,True,True
3,conv2.1.0,1,-3671,13,9,0.06282740831375122,0.0019098363118246198,0.06375657021999359,0.0018820031466781455,0.001953125,0.037790507123959434,True,True
3,conv2.1.0,2,13029,15,9,0.06282740831375122,0.002093446208164096,0.06375657021999359,0.002062937188267294,0.001953125,0.05323098972273009,True,True
3,conv2.1.0,3,9181,15,10,0.06282740831375122,0.0010425399523228407,0.06375657021999359,0.0010273464058994425,0.0009765625,0.049432115212376816,True,True
3,conv2.1.0,4,14401,15,9,0.06282740831375122,0.001529413159005344,0.06375657021999359,0.0015071241236737675,0.001953125,0.29592843039301914,True,True
3,conv2.1.0,5,10846,15,10,0.06282740831375122,0.0012721266830340028,0.06375657021999359,0.0012535872344766055,0.0009765625,0.2209856058340193,True,True
3,conv2.1.0,6,5982,14,10,0.06282740831375122,0.0010197825031355023,0.06375657021999359,0.0010049206143717799,0.0009765625,0.02821925828390711,True,True
3,conv2.1.0,7,8982,15,11,0.06282740831375122,0.0006967691006138921,0.06375657021999359,0.000686614675689476,0.00048828125,0.2888569567644561,True,True
3,conv2.1.0,8,7425,14,10,0.06282740831375122,0.0012645816896110773,0.06375657021999359,0.0012461521986697696,0.0009765625,0.21633769852314072,True,True
3,conv2.1.0,9,8997,15,9,0.06282740831375122,0.0021169278770685196,0.06375657021999359,0.0020860766450331776,0.001953125,0.0637328668386789,True,True
3,conv2.1.0,10,8390,15,9,0.06282740831375122,0.002251294907182455,0.06375657021999359,0.0022184854655789695,0.001953125,0.1196133441918751,True,True
3,conv2.1.0,11,-3775,13,10,0.06282740831375122,0.0008597270352765918,0.06375657021999359,0.0008471977287566624,0.0009765625,0.15269725927286404,True,True
3,conv2.1.0,12,-3254,13,10,0.06282740831375122,0.0010731266811490059,0.06375657021999359,0.0010574873763800163,0.0009765625,0.07652561930057057,True,True
3,conv2.1.0,13,13348,15,10,0.06282740831375122,0.0012878909474238753,0.06375657021999359,0.0012691217569920255,0.0009765625,0.23052103187122636,True,True
3,conv2.1.0,14,4702,14,10,0.06282740831375122,0.0013080850476399064,0.06375657021999359,0.001289021556736955,0.0009765625,0.24240017950352796,True,True
3,conv2.1.0,15,8642,15,10,0.06282740831375122,0.0013745389878749847,0.06375657021999359,0.0013545070247099106,0.0009765625,0.2790273640632122,True,True
3,conv2.1.0,16,-9743,15,9,0.06282740831375122,0.0020202710293233395,0.06375657021999359,0.0019908284342424697,0.001953125,0.01893856526959655,True,True
3,conv2.1.0,17,7216,14,9,0.06282740831375122,0.0018736431375145912,0.06375657021999359,0.0018463374367332613,0.001953125,0.05783751179073677,True,True
3,conv2.1.0,18,10374,15,11,0.06282740831375122,0.0006509236409328878,0.06375657021999359,0.0006414373487916935,0.00048828125,0.23877016060913978,True,True
3,conv2.1.0,19,14991,15,10,0.06282740831375122,0.0009595244191586971,0.06375657021999359,0.000945540706808499,0.0009765625,0.0328085221166304,True,True
3,conv2.1.0,20,13505,15,10,0.06282740831375122,0.0009094463894143701,0.06375657021999359,0.0008961924935743378,0.0009765625,0.08967940147000973,True,True
3,conv2.1.0,21,2627,13,10,0.06282740831375122,0.0013426614459604025,0.06375657021999359,0.0013230940529174267,0.0009765625,0.26190999207752724,True,True
3,conv2.1.0,22,8078,14,10,0.06282740831375122,0.0012632946018129587,0.06375657021999359,0.0012448838683573166,0.0009765625,0.21553927653619562,True,True
3,conv2.1.0,23,5897,14,10,0.06282740831375122,0.0011708535021170974,0.06375657021999359,0.0011537899670460638,0.0009765625,0.1536046179182872,True,True
3,conv2.1.0,24,10629,15,10,0.06282740831375122,0.0011288117384538054,0.06375657021999359,0.0011123609026721531,0.0009765625,0.12208124390738055,True,True
3,conv2.1.0,25,9335,15,9,0.06282740831375122,0.002617806661874056,0.06375657021999359,0.0025796558294229385,0.001953125,0.24287380598484395,True,True
3,conv2.1.0,26,7876,14,9,0.06282740831375122,0.0020932999905198812,0.06375657021999359,0.0020627931015386003,0.001953125,0.05316485761795539,True,True
3,conv2.1.0,27,8878,15,10,0.06282740831375122,0.0012416329700499773,0.06375657021999359,0.0012235379242637279,0.0009765625,0.201853509700034,True,True
3,conv2.1.0,28,12552,15,9,0.06282740831375122,0.0014736778102815151,0.06375657021999359,0.001452201038888959,0.001953125,0.34494119457061173,True,True
3,conv2.1.0,29,7611,14,10,0.06282740831375122,0.0009279476362280548,0.06375657021999359,0.0009144241108628152,0.0009765625,0.0679535769004969,True,True
3,conv2.1.0,30,8106,14,9,0.06282740831375122,0.001565207028761506,0.06375657021999359,0.0015423963483643362,0.001953125,0.266292546705799,True,True
3,conv2.1.0,31,-2716,13,10,0.06282740831375122,0.0008253486594185233,0.06375657021999359,0.0008133203691410859,0.0009765625,0.20071073718626686,True,True
4,conv2.2.0,0,10367,15,10,0.06375657021999359,0.0008710312540642917,0.07272562384605408,0.0007636093357014529,0.0009765625,0.2788771094619056,True,True
4,conv2.2.0,1,8556,15,9,0.06375657021999359,0.0025029589887708426,0.07272562384605408,0.0021942758561017254,0.001953125,0.10989997243561968,True,True
4,conv2.2.0,2,-1495,12,10,0.06375657021999359,0.0009764919523149729,0.07272562384605408,0.0008560638525262533,0.0009765625,0.14075894820013016,True,True
4,conv2.2.0,3,-423,10,10,0.06375657021999359,0.0009227151749655604,0.07272562384605408,0.0008089192190399802,0.0009765625,0.2072435380617828,True,True
4,conv2.2.0,4,1702,12,9,0.06375657021999359,0.002032921649515629,0.07272562384605408,0.0017822069450164069,0.001953125,0.09590247387461487,True,True
4,conv2.2.0,5,7953,14,10,0.06375657021999359,0.0012653794838115573,0.07272562384605408,0.001109323669541105,0.0009765625,0.11967757759646871,True,True
4,conv2.2.0,6,3420,13,10,0.06375657021999359,0.0012337821535766125,0.07272562384605408,0.0010816231522082736,0.0009765625,0.09713239957352865,True,True
4,conv2.2.0,7,-290,10,9,0.06375657021999359,0.0020833220332860947,0.07272562384605408,0.0018263915863716792,0.001953125,0.06939005554668054,True,True
4,conv2.2.0,8,-1825,12,10,0.06375657021999359,0.000797378015704453,0.07272562384605408,0.0006990395511457475,0.0009765625,0.39700607554949335,True,True
4,conv2.2.0,9,1264,12,9,0.06375657021999359,0.0017637175042182207,0.07272562384605408,0.0015462030156517114,0.001953125,0.2631750036891336,True,True
4,conv2.2.0,10,-3600,13,10,0.06375657021999359,0.0009241636726073921,0.07272562384605408,0.0008101890774025627,0.0009765625,0.20535135221870013,True,True
4,conv2.2.0,11,5658,14,10,0.06375657021999359,0.0014333869330585003,0.07272562384605408,0.0012566112164732433,0.0009765625,0.22286027118174012,True,True
4,conv2.2.0,12,7763,14,9,0.06375657021999359,0.0018172824056819081,0.07272562384605408,0.0015931619033296741,0.001953125,0.2259425711335494,True,True
4,conv2.2.0,13,-3477,13,10,0.06375657021999359,0.0014767458196729422,0.07272562384605408,0.0012946227693881572,0.0009765625,0.24567795106714635,True,True
4,conv2.2.0,14,7952,14,10,0.06375657021999359,0.0015182346105575562,0.07272562384605408,0.0013309948603993922,0.0009765625,0.2662913065592436,True,True
4,conv2.2.0,15,-2244,13,10,0.06375657021999359,0.001223500818014145,0.07272562384605408,0.001072609785830952,0.0009765625,0.08954541259992702,True,True
4,conv2.2.0,16,3631,13,9,0.06375657021999359,0.00243631680496037,0.07272562384605408,0.002135852471783701,0.001953125,0.08555247808435981,True,True
4,conv2.2.0,17,-2372,13,9,0.06375657021999359,0.001743303146213293,0.07272562384605408,0.001528306304962885,0.001953125,0.2779669845354933,True,True
4,conv2.2.0,18,9747,15,9,0.06375657021999359,0.0017865189583972096,0.07272562384605408,0.001566192428428121,0.001953125,0.24705302142228874,True,True
4,conv2.2.0,19,2545,13,11,0.06375657021999359,0.0007028545369394124,0.07272562384605408,0.0006161733962389391,0.00048828125,0.2075586953600724,True,True
4,conv2.2.0,20,7209,14,9,0.06375657021999359,0.0018258941126987338,0.07272562384605408,0.001600711551914257,0.001953125,0.2201604952899223,True,True
4,conv2.2.0,21,1925,12,9,0.06375657021999359,0.0017181733855977654,0.07272562384605408,0.0015062757294577915,0.001953125,0.29665834866970814,True,True
4,conv2.2.0,22,11207,15,10,0.06375657021999359,0.001173910335637629,0.07272562384605408,0.0010291351629308522,0.0009765625,0.05108431314418569,True,True
4,conv2.2.0,23,6845,14,10,0.06375657021999359,0.0013713844818994403,0.07272562384605408,0.0012022553591828035,0.0009765625,0.18772456072577737,True,True
4,conv2.2.0,24,3592,13,10,0.06375657021999359,0.0008977703982964158,0.07272562384605408,0.0007870508139136808,0.0009765625,0.24078710387701063,True,True
4,conv2.2.0,25,3827,13,10,0.06375657021999359,0.0014630311634391546,0.07272562384605408,0.0012825995044511182,0.0009765625,0.2386068319760385,True,True
4,conv2.2.0,26,-2981,13,10,0.06375657021999359,0.001186012290418148,0.07272562384605408,0.0010397446165038686,0.0009765625,0.06076695709790529,True,True
4,conv2.2.0,27,1493,12,10,0.06375657021999359,0.0009322252590209246,0.07272562384605408,0.0008172564502634255,0.0009765625,0.1949278585506734,True,True
4,conv2.2.0,28,4320,14,9,0.06375657021999359,0.002360947895795107,0.07272562384605408,0.0020697786054422965,0.001953125,0.056360426731422573,True,True
4,conv2.2.0,29,2852,13,10,0.06375657021999359,0.0012292705941945314,0.07272562384605408,0.0010776679911889031,0.0009765625,0.09381877537010419,True,True
4,conv2.2.0,30,4890,14,10,0.06375657021999359,0.0010721494909375906,0.07272562384605408,0.0009399242067691351,0.0009765625,0.038980050696645195,True,True
4,conv2.2.0,31,1629,12,9,0.06375657021999359,0.0015784724382683635,0.07272562384605408,0.0013838037204577627,0.001953125,0.41141765347610537,True,True
5,conv3.0.0,0,257,10,10,0.07272562384605408,0.0016404434572905302,0.09801605343818665,0.0012171707555116876,0.0009765625,0.19767830801236924,True,True
5,conv3.0.0,1,2093,13,10,0.07272562384605408,0.0013500741915777326,0.09801605343818665,0.0010017235378984894,0.0009765625,0.025117746510453943,True,True
5,conv3.0.0,2,351,10,10,0.07272562384605408,0.001260889694094658,0.09801605343818665,0.0009355507224326657,0.0009765625,0.04383704334137374,True,True
5,conv3.0.0,3,901,11,10,0.07272562384605408,0.0012502613244578242,0.09801605343818665,0.0009276647202402529,0.0009765625,0.0527106169857179,True,True
5,conv3.0.0,4,1699,12,10,0.07272562384605408,0.0015861395513638854,0.09801605343818665,0.0011768785248284425,0.0009765625,0.17020960158793216,True,True
5,conv3.0.0,5,-4410,14,10,0.07272562384605408,0.0010712245712056756,0.09801605343818665,0.0007948236282466244,0.0009765625,0.22865308138145107,True,True
5,conv3.0.0,6,-1481,12,10,0.07272562384605408,0.0011505120201036334,0.09801605343818665,0.0008536530646705522,0.0009765625,0.1439805471522343,True,True
5,conv3.0.0,7,-4353,14,9,0.07272562384605408,0.0018644080264493823,0.09801605343818665,0.0013833472382422656,0.001953125,0.41188339847464184,True,True
5,conv3.0.0,8,796,11,10,0.07272562384605408,0.00134983379393816,0.09801605343818665,0.0010015451684610782,0.0009765625,0.024944125584935143,True,True
5,conv3.0.0,9,417,10,10,0.07272562384605408,0.0010420926846563816,0.09801605343818665,0.0007732084483980908,0.0009765625,0.26300029703919003,True,True
5,conv3.0.0,10,6221,14,10,0.07272562384605408,0.0013633259804919362,0.09801605343818665,0.00101155605596115,0.0009765625,0.034593788208702105,True,True
5,conv3.0.0,11,-456,10,10,0.07272562384605408,0.0010617740917950869,0.09801605343818665,0.0007878115931088008,0.0009765625,0.23958889224562568,True,True
5,conv3.0.0,12,89,8,10,0.07272562384605408,0.0011923267738893628,0.09801605343818665,0.0008846786359761152,0.0009765625,0.1038612896111188,True,True
5,conv3.0.0,13,-1273,12,10,0.07272562384605408,0.0009518099832348526,0.09801605343818665,0.0007062207912432507,0.0009765625,0.3828005520494974,True,True
5,conv3.0.0,14,-82,8,10,0.07272562384605408,0.0010131883900612593,0.09801605343818665,0.0007517621364673001,0.0009765625,0.2990312395741125,True,True
5,conv3.0.0,15,1076,12,10,0.07272562384605408,0.0015101141761988401,0.09801605343818665,0.001120469470973861,0.0009765625,0.12843453097279275,True,True
5,conv3.0.0,16,7821,14,10,0.07272562384605408,0.0017193604726344347,0.09801605343818665,0.0012757253388848441,0.0009765625,0.23450411288871378,True,True
5,conv3.0.0,17,2225,13,10,0.07272562384605408,0.0015979564050212502,0.09801605343818665,0.001185646354423534,0.0009765625,0.17634588395052367,True,True
5,conv3.0.0,18,9183,15,10,0.07272562384605408,0.001285198493860662,0.09801605343818665,0.0009535872844642758,0.0009765625,0.024093458365095178,True,True
5,conv3.0.0,19,-2507,13,11,0.07272562384605408,0.000897866440936923,0.09801605343818665,0.0006661959419612196,0.00048828125,0.2670606059794587,True,True
5,conv3.0.0,20,-2116,13,10,0.07272562384605408,0.001137440325692296,0.09801605343818665,0.0008439541725254098,0.0009765625,0.1571274031121608,True,True
5,conv3.0.0,21,-967,11,10,0.07272562384605408,0.0015102913603186607,0.09801605343818665,0.001120600937455091,0.0009765625,0.12853678115083986,True,True
5,conv3.0.0,22,5658,14,10,0.07272562384605408,0.0014144444139674306,0.09801605343818665,0.0010494847404381562,0.0009765625,0.06948385014889437,True,True
5,conv3.0.0,23,169,9,10,0.07272562384605408,0.0015049059875309467,0.09801605343818665,0.0011166051165472735,0.0009765625,0.12541821139088835,True,True
5,conv3.0.0,24,247,9,10,0.07272562384605408,0.001803866121917963,0.09801605343818665,0.0013384265581961913,0.0009765625,0.27036527030954804,True,True
5,conv3.0.0,25,5372,14,10,0.07272562384605408,0.0011671367101371288,0.09801605343818665,0.0008659881966364165,0.0009765625,0.12768569339982344,True,True
5,conv3.0.0,26,-5329,14,11,0.07272562384605408,0.0009139108005911112,0.09801605343818665,0.0006781004823312026,0.00048828125,0.27992788278019504,True,True
5,conv3.0.0,27,-411,10,10,0.07272562384605408,0.0018494180403649807,0.09801605343818665,0.0013722250184507977,0.0009765625,0.28833647042632204,True,True
5,conv3.0.0,28,-549,11,9,0.07272562384605408,0.0024113256949931383,0.09801605343818665,0.0017891473826273682,0.001953125,0.0916512630344797,True,True
5,conv3.0.0,29,-1964,12,10,0.07272562384605408,0.0012295732740312815,0.09801605343818665,0.0009123146697061557,0.0009765625,0.0704228841508574,True,True
5,conv3.0.0,30,4632,14,10,0.07272562384605408,0.0012441306607797742,0.09801605343818665,0.0009231159108877349,0.0009765625,0.05789802611122478,True,True
5,conv3.0.0,31,-3899,13,10,0.07272562384605408,0.001076928456313908,0.09801605343818665,0.0007990557778618303,0.0009765625,0.22214559615995105,True,True
5,conv3.0.0,32,1775,12,9,0.07272562384605408,0.0018893714295700192,0.09801605343818665,0.0014018695006838336,0.001953125,0.39322882696803324,True,True
5,conv3.0.0,33,-128,8,9,0.07272562384605408,0.0019991332665085793,0.09801605343818665,0.001483310221727349,0.001953125,0.31673399899148597,True,True
5,conv3.0.0,34,1940,12,9,0.07272562384605408,0.0022467595990747213,0.09801605343818665,0.0016670431806139285,0.001953125,0.17161032342348503,True,True
5,conv3.0.0,35,-998,11,10,0.07272562384605408,0.0013285356108099222,0.09801605343818665,0.0009857424137035076,0.0009765625,0.009312690187508505,True,True
5,conv3.0.0,36,-2932,13,10,0.07272562384605408,0.0014695300487801433,0.09801605343818665,0.0010903569957084309,0.0009765625,0.1043644385795827,True,True
5,conv3.0.0,37,302,10,10,0.07272562384605408,0.0012471185764297843,0.09801605343818665,0.0009253328745587258,0.0009765625,0.05536345551940388,True,True
5,conv3.0.0,38,-1213,12,10,0.07272562384605408,0.0010548169957473874,0.09801605343818665,0.0007826495902278652,0.0009765625,0.24776466019189738,True,True
5,conv3.0.0,39,702,11,10,0.07272562384605408,0.0014872042229399085,0.09801605343818665,0.0011034708203998458,0.0009765625,0.1150083156289173,True,True
5,conv3.0.0,40,-335,10,10,0.07272562384605408,0.0011525658192113042,0.09801605343818665,0.0008551769356704596,0.0009765625,0.14194204645425093,True,True
5,conv3.0.0,41,-979,11,10,0.07272562384605408,0.001636523986235261,0.09801605343818665,0.0012142625994735466,0.0009765625,0.19575674946803384,True,True
5,conv3.0.0,42,-154,9,10,0.07272562384605408,0.0018188714748248458,0.09801605343818665,0.0013495601798112612,0.0009765625,0.27638462173908074,True,True
5,conv3.0.0,43,1396,12,10,0.07272562384605408,0.001278518233448267,0.09801605343818665,0.0009486306871630806,0.0009765625,0.029444348801798394,True,True
5,conv3.0.0,44,-4735,14,10,0.07272562384605408,0.0013925157254561782,0.09801605343818665,0.0010332141654030944,0.0009765625,0.05483051558917848,True,True
5,conv3.0.0,45,-1818,12,10,0.07272562384605408,0.001426069182343781,0.09801605343818665,0.0010581100472382215,0.0009765625,0.07706906049240263,True,True
5,conv3.0.0,46,-1196,12,10,0.07272562384605408,0.0012515155831351876,0.09801605343818665,0.0009285953509030464,0.0009765625,0.051655599018782763,True,True
5,conv3.0.0,47,1075,12,11,0.07272562384605408,0.0007078084745444357,0.09801605343818665,0.0005251773670649875,0.00048828125,0.07025458326809775,True,True
5,conv3.0.0,48,-649,11,10,0.07272562384605408,0.0010320065775886178,0.09801605343818665,0.0007657247923749088,0.0009765625,0.2753439743947357,True,True
5,conv3.0.0,49,462,10,10,0.07272562384605408,0.0012652389705181122,0.09801605343818665,0.0009387777840218585,0.0009765625,0.04024883909828623,True,True
5,conv3.0.0,50,-150,9,9,0.07272562384605408,0.0021889712661504745,0.09801605343818665,0.0016241655864289136,0.001953125,0.2025405637945921,True,True
5,conv3.0.0,51,6705,14,10,0.07272562384605408,0.0011346652172505856,0.09801605343818665,0.0008418951068358172,0.0009765625,0.15995744846447374,True,True
5,conv3.0.0,52,47,7,10,0.07272562384605408,0.0018057944253087044,0.09801605343818665,0.0013398573143033484,0.0009765625,0.2711444050236361,True,True
5,conv3.0.0,53,-1366,12,10,0.07272562384605408,0.00101772032212466,0.09801605343818665,0.0007551247242779449,0.0009765625,0.29324662350818304,True,True
