layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
9,conv4.1.0,47,-1289,12,9,0.08817043155431747,0.0009060078882612288,0.040424708276987076,0.0019760960537366238,0.001953125,0.01162446212732803,True,True
9,conv4.1.0,48,2391,13,9,0.08817043155431747,0.0006985206273384392,0.040424708276987076,0.0015235450739686349,0.001953125,0.2819607593967442,True,True
9,conv4.1.0,49,-3209,13,9,0.08817043155431747,0.0008504558354616165,0.040424708276987076,0.0018549313334989665,0.001953125,0.052936550657004804,True,True
9,conv4.1.0,50,-1096,12,9,0.08817043155431747,0.0008542148279957473,0.040424708276987076,0.0018631300814447233,0.001953125,0.048303078486872,True,True
9,conv4.1.0,51,4622,14,9,0.08817043155431747,0.0008526577730663121,0.040424708276987076,0.0018597339850736276,0.001953125,0.05021740511058897,True,True
9,conv4.1.0,52,8418,15,9,0.08817043155431747,0.0009329749154858291,0.040424708276987076,0.00203491390374653,0.001953125,0.04019280795907212,True,True
9,conv4.1.0,53,3697,13,9,0.08817043155431747,0.0006523480988107622,0.040424708276987076,0.001422838057399838,0.001953125,0.3726966254819144,True,True
9,conv4.1.0,54,794,11,9,0.08817043155431747,0.0008248734520748258,0.040424708276987076,0.0017991335336002988,0.001953125,0.08559201611430386,True,True
9,conv4.1.0,55,6769,14,9,0.08817043155431747,0.0008629119256511331,0.040424708276987076,0.001882099342726491,0.001953125,0.037737464575391726,True,True
9,conv4.1.0,56,788,11,9,0.08817043155431747,0.0008994219824671745,0.040424708276987076,0.001961731518263441,0.001953125,0.004387204968322812,True,True
9,conv4.1.0,57,6457,14,9,0.08817043155431747,0.0006853230879642069,0.040424708276987076,0.0014947598880841002,0.001953125,0.3066479877938166,True,True
9,conv4.1.0,58,1622,12,9,0.08817043155431747,0.0007912068394944072,0.040424708276987076,0.0017257032013429014,0.001953125,0.1317850013143189,True,True
9,conv4.1.0,59,72,8,9,0.08817043155431747,0.0007186656584963202,0.040424708276987076,0.0015674834514256887,0.001953125,0.24602591384524986,True,True
9,conv4.1.0,60,4592,14,10,0.08817043155431747,0.0006222930387593806,0.040424708276987076,0.0013572848913271512,0.0009765625,0.280502931816239,True,True
9,conv4.1.0,61,3034,13,9,0.08817043155431747,0.0006381517159752548,0.040424708276987076,0.0013918742915628546,0.001953125,0.4032337631633024,True,True
9,conv4.1.0,62,2034,12,10,0.08817043155431747,0.0005608834908343852,0.040424708276987076,0.0012233443739336157,0.0009765625,0.20172723167075052,True,True
9,conv4.1.0,63,5740,14,9,0.08817043155431747,0.0011127101024612784,0.040424708276987076,0.0024269347661492117,0.001953125,0.19522970817258511,True,True
