layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
6,conv3.1.0,46,16572,16,11,0.06054360046982765,0.0005205455236136913,0.04860866814851761,0.0006483555589659924,0.00048828125,0.24689278398612238,True,True
6,conv3.1.0,47,8762,15,10,0.06054360046982765,0.0009039529250003397,0.04860866814851761,0.0011259013426892601,0.0009765625,0.13263936814619862,True,True
6,conv3.1.0,48,-2674,13,11,0.06054360046982765,0.0005339935305528343,0.04860866814851761,0.0006651054677837218,0.00048828125,0.2658589146364097,True,True
6,conv3.1.0,49,-931,11,10,0.06054360046982765,0.0006393056828528643,0.04860866814851761,0.0007962750125651108,0.0009765625,0.22641359403469571,True,True
6,conv3.1.0,50,9427,15,11,0.06054360046982765,0.00037955731386318803,0.04860866814851761,0.0004727503805642664,0.00048828125,0.03285215639000915,True,True
6,conv3.1.0,51,-13477,15,11,0.06054360046982765,0.0003934588748961687,0.04860866814851761,0.0004900652050419943,0.00048828125,0.00364024016322766,True,True
6,conv3.1.0,52,8627,15,11,0.06054360046982765,0.0004909386043436825,0.04860866814851761,0.0006114792247708428,0.00048828125,0.20147532373975968,True,True
6,conv3.1.0,53,14831,15,10,0.06054360046982765,0.0006438947166316211,0.04860866814851761,0.0008019907961532294,0.0009765625,0.21767295171479334,True,True
6,conv3.1.0,54,-1208,12,11,0.06054360046982765,0.0005097751272842288,0.04860866814851761,0.000634940697026547,0.00048828125,0.2309813305610416,True,True
6,conv3.1.0,55,7622,14,10,0.06054360046982765,0.0006165658123791218,0.04860866814851761,0.0007679518001600435,0.0009765625,0.2716455639487809,True,True
6,conv3.1.0,56,6277,14,11,0.06054360046982765,0.0005178174469619989,0.04860866814851761,0.0006449576550706114,0.00048828125,0.2429251034371522,True,True
6,conv3.1.0,57,6811,14,10,0.06054360046982765,0.0005696835578419268,0.04860866814851761,0.0007095585012703833,0.0009765625,0.37629596185737557,True,True
6,conv3.1.0,58,10583,15,10,0.06054360046982765,0.0006656718906015158,0.04860866814851761,0.0008291149402702173,0.0009765625,0.177837296818856,True,True
6,conv3.1.0,59,10329,15,11,0.06054360046982765,0.0004799925663974136,0.04860866814851761,0.0005978455957620899,0.00048828125,0.18326528879488568,True,True
6,conv3.1.0,60,15189,15,11,0.06054360046982765,0.000455917528597638,0.04860866814851761,0.0005678593911330691,0.00048828125,0.14013705219224093,True,True
6,conv3.1.0,61,10399,15,10,0.06054360046982765,0.0007658963440917432,0.04860866814851761,0.0009539475987351501,0.0009765625,0.02370664939545445,True,True
6,conv3.1.0,62,-10133,15,10,0.06054360046982765,0.0005619626608677208,0.04860866814851761,0.0006999418851506658,0.0009765625,0.3952051173359775,True,True
6,conv3.1.0,63,3578,13,10,0.06054360046982765,0.0006041712476871908,0.04860866814851761,0.0007525139862620589,0.0009765625,0.2977333548986257,True,True
